>S004484543,Kosakonia
>S004481138,Kosakonia
>S004483538,Kosakonia
>S004480229,Kosakonia
>S004480224,Kosakonia
>S004483274,Kosakonia
>S004483276,Kosakonia
>S004483267,Kosakonia
>S004488265,Kosakonia
>S004488346,Kosakonia
>S004488340,Kosakonia
>S004489031,Kosakonia
>S004488320,Kosakonia
>S004485317,Kosakonia
>S004488328,Kosakonia
>S004486687,Kosakonia
>S004493723,Kosakonia
>S004489546,Kosakonia
>S004488279,Kosakonia
>S004494570,Kosakonia
>S004532669,Kosakonia
>S004503375,Kosakonia
>S004538118,Kosakonia
>S004499779,Kosakonia
>S004499789,Kosakonia
>S004497050,Kosakonia
>S004503366,Kosakonia
>S004503351,Kosakonia
>S004524359,Kosakonia
>S004505491,Kosakonia
>S000840027,Lelliottia
>S000690936,Lelliottia
>S000839978,Lelliottia
>S000735587,Lelliottia
>S000840005,Lelliottia
>S004581464,Kosakonia
>S000769438,Lelliottia
>S000032938,Lelliottia
>S000690929,Lelliottia
>S000839965,Lelliottia
>S000128849,Lelliottia
>S001574748,Lelliottia
>S002163818,Lelliottia
>S002163806,Lelliottia
>S002163781,Lelliottia
>S002163776,Lelliottia
>S000854721,Lelliottia
>S002163785,Lelliottia
>S001347792,Lelliottia
>S001242267,Lelliottia
>S000840049,Lelliottia
>S002163812,Lelliottia
>S003970824,Lelliottia
>S004046263,Lelliottia
>S002163858,Lelliottia
>S004258627,Lelliottia
>S002448660,Lelliottia
>S002282276,Lelliottia
>S002888609,Lelliottia
>S003060709,Lelliottia
>S004309763,Lelliottia
>S004252135,Lelliottia
>S004252134,Lelliottia
>S004581472,Lelliottia
>S001093647,Pluralibacter
>S001093649,Pluralibacter
>S000360674,Pluralibacter
>S000134034,Pluralibacter
>S004455396,Lelliottia
>S000381743,Pluralibacter
>S001099206,Pluralibacter
>S004491039,Lelliottia
>S004486988,Lelliottia
>S001254731,Pluralibacter
>S003643783,Pluralibacter
>S001263397,Pluralibacter
>S003553798,Pluralibacter
>S003643753,Pluralibacter
>S001794333,Pluralibacter
>S001263349,Pluralibacter
>S003643780,Pluralibacter
>S002962125,Pluralibacter
>S003617943,Pluralibacter
>S002223684,Pluralibacter
>S001941957,Pluralibacter
>S004196701,Pluralibacter
>S004170475,Pluralibacter
>S003751742,Pluralibacter
>S003751741,Pluralibacter
>S003944083,Pluralibacter
>S004170425,Pluralibacter
>S003805763,Pluralibacter
>S004196662,Pluralibacter
>S004161303,Pluralibacter
>S004170395,Pluralibacter
>S004170445,Pluralibacter
>S004581466,Pluralibacter
>S004199393,Pluralibacter
>S004489029,Pluralibacter
>S004199390,Pluralibacter
>S004535729,Pluralibacter
>S000550072,Methylothermus
>S000544628,Methylothermus
>S000438738,Methylothermus
>S000561966,Methylothermus
>S000564119,Methylothermus
>S004588686,Methylothermus
>S002988036,Methylothermus
>S002986768,Methylothermus
>S004588692,Methylothermus
>S003260190,Methylothermus
>S003479460,Methylothermus
>S004343330,Methylothermus
>S004588684,Methylothermus
>S003306376,Methylothermus
>S003287682,Litoribacillus
>S003276850,Litoribacillus
>S001262684,Litoribacillus
>S003305584,Seminibacterium
>S000503987,Beggiatoa
>S000503988,Beggiatoa
>S000429044,Beggiatoa
>S000429043,Beggiatoa
>S000663064,Beggiatoa
>S000435965,Beggiatoa
>S000663073,Beggiatoa
>S000663084,Beggiatoa
>S000663074,Beggiatoa
>S000663071,Beggiatoa
>S000663082,Beggiatoa
>S000663072,Beggiatoa
>S000663070,Beggiatoa
>S000663068,Beggiatoa
>S000663069,Beggiatoa
>S000663078,Beggiatoa
>S000663076,Beggiatoa
>S000663104,Beggiatoa
>S000663102,Beggiatoa
>S000663100,Beggiatoa
>S000663110,Beggiatoa
>S000663092,Beggiatoa
>S000663111,Beggiatoa
>S000663091,Beggiatoa
>S000663098,Beggiatoa
>S000663089,Beggiatoa
>S000663105,Beggiatoa
>S000663088,Beggiatoa
>S000663116,Beggiatoa
>S000663114,Beggiatoa
>S000663128,Beggiatoa
>S000663115,Beggiatoa
>S000663133,Beggiatoa
>S000663132,Beggiatoa
>S000663122,Beggiatoa
>S000663124,Beggiatoa
>S000663123,Beggiatoa
>S000663126,Beggiatoa
>S000663125,Beggiatoa
>S000922707,Beggiatoa
>S000922735,Beggiatoa
>S000703156,Beggiatoa
>S002407954,Beggiatoa
>S001734070,Beggiatoa
>S000922792,Beggiatoa
>S000966005,Beggiatoa
>S002193466,Beggiatoa
>S000922727,Beggiatoa
>S003101842,Beggiatoa
>S003096257,Beggiatoa
>S002415225,Beggiatoa
>S003100203,Beggiatoa
>S003097674,Beggiatoa
>S002415222,Beggiatoa
>S003092369,Beggiatoa
>S002415234,Beggiatoa
>S002415233,Beggiatoa
>S002415224,Beggiatoa
>S002415232,Beggiatoa
>S003106251,Beggiatoa
>S003105554,Beggiatoa
>S003103581,Beggiatoa
>S003105834,Beggiatoa
>S003106132,Beggiatoa
>S003105152,Beggiatoa
>S003103317,Beggiatoa
>S003104326,Beggiatoa
>S003107549,Beggiatoa
>S003103501,Beggiatoa
>S003107977,Beggiatoa
>S003234170,Beggiatoa
>S003127984,Beggiatoa
>S003110359,Beggiatoa
>S003111668,Beggiatoa
>S003147823,Beggiatoa
>S003111363,Beggiatoa
>S003323472,Beggiatoa
>S003112069,Beggiatoa
>S003112379,Beggiatoa
>S003111865,Beggiatoa
>S003107979,Beggiatoa
>S004399055,Beggiatoa
>S004399331,Beggiatoa
>S004462598,Beggiatoa
>S004462597,Beggiatoa
>S000611490,Leucothrix
>S004579318,Beggiatoa
>S004415191,Beggiatoa
>S000004758,Leucothrix
>S004399125,Beggiatoa
>S000339427,Leucothrix
>S004399197,Beggiatoa
>S001101038,Leucothrix
>S000929409,Leucothrix
>S000616618,Leucothrix
>S000895727,Leucothrix
>S001447534,Leucothrix
>S001447536,Leucothrix
>S000966007,Leucothrix
>S000800762,Leucothrix
>S001447530,Leucothrix
>S001249695,Leucothrix
>S000835888,Leucothrix
>S001447539,Leucothrix
>S001447549,Leucothrix
>S001872050,Leucothrix
>S002424232,Leucothrix
>S002373274,Leucothrix
>S001447541,Leucothrix
>S002472490,Leucothrix
>S001447556,Leucothrix
>S002193546,Leucothrix
>S002373191,Leucothrix
>S001447544,Leucothrix
>S002910663,Leucothrix
>S002475138,Leucothrix
>S003600610,Leucothrix
>S003437439,Leucothrix
>S003437438,Leucothrix
>S002475074,Leucothrix
>S003279341,Leucothrix
>S003600617,Leucothrix
>S003600604,Leucothrix
>S002475051,Leucothrix
>S003539927,Leucothrix
>S004040646,Leucothrix
>S003617100,Leucothrix
>S003600636,Leucothrix
>S004040618,Leucothrix
>S003661544,Leucothrix
>S004040587,Leucothrix
>S003661510,Leucothrix
>S004040641,Leucothrix
>S004040604,Leucothrix
>S003712256,Leucothrix
>S003604198,Leucothrix
>S000129127,Thiothrix
>S000018394,Thiothrix
>S004509864,Leucothrix
>S000099279,Thiothrix
>S004509863,Leucothrix
>S000099411,Thiothrix
>S004125318,Leucothrix
>S004086398,Leucothrix
>S004509862,Leucothrix
>S000254313,Thiothrix
>S000255339,Thiothrix
>S000383243,Thiothrix
>S000380319,Thiothrix
>S000383244,Thiothrix
>S000336736,Thiothrix
>S000383245,Thiothrix
>S000383246,Thiothrix
>S000341390,Thiothrix
>S000329277,Thiothrix
>S000339489,Thiothrix
>S000383242,Thiothrix
>S000341385,Thiothrix
>S000383254,Thiothrix
>S000383255,Thiothrix
>S000386305,Thiothrix
>S000383247,Thiothrix
>S000386306,Thiothrix
>S000383248,Thiothrix
>S000383249,Thiothrix
>S000383251,Thiothrix
>S000383250,Thiothrix
>S000383253,Thiothrix
>S000383252,Thiothrix
>S000436024,Thiothrix
>S000388161,Thiothrix
>S000436025,Thiothrix
>S000412106,Thiothrix
>S000387290,Thiothrix
>S000387291,Thiothrix
>S000387303,Thiothrix
>S000412109,Thiothrix
>S000435964,Thiothrix
>S000404936,Thiothrix
>S000404935,Thiothrix
>S000459045,Thiothrix
>S000446967,Thiothrix
>S000446965,Thiothrix
>S000446966,Thiothrix
>S000446969,Thiothrix
>S000436026,Thiothrix
>S000446968,Thiothrix
>S000446961,Thiothrix
>S000436028,Thiothrix
>S000446957,Thiothrix
>S000437486,Thiothrix
>S000462468,Thiothrix
>S000459046,Thiothrix
>S000459050,Thiothrix
>S000459051,Thiothrix
>S000462469,Thiothrix
>S000462470,Thiothrix
>S000462471,Thiothrix
>S000459049,Thiothrix
>S000459047,Thiothrix
>S000460571,Thiothrix
>S000459048,Thiothrix
>S000462477,Thiothrix
>S000462476,Thiothrix
>S000462479,Thiothrix
>S000566185,Thiothrix
>S000462478,Thiothrix
>S000556972,Thiothrix
>S000541761,Thiothrix
>S000462474,Thiothrix
>S000462475,Thiothrix
>S000462472,Thiothrix
>S000462473,Thiothrix
>S000585525,Thiothrix
>S000585518,Thiothrix
>S000642397,Thiothrix
>S000626837,Thiothrix
>S000642398,Thiothrix
>S000585526,Thiothrix
>S000623990,Thiothrix
>S000583963,Thiothrix
>S000642393,Thiothrix
>S000616736,Thiothrix
>S000569094,Thiothrix
>S000662941,Thiothrix
>S000657177,Thiothrix
>S000662945,Thiothrix
>S000642403,Thiothrix
>S000642404,Thiothrix
>S000642405,Thiothrix
>S000662935,Thiothrix
>S000663077,Thiothrix
>S000703143,Thiothrix
>S000703140,Thiothrix
>S000657179,Thiothrix
>S000731119,Thiothrix
>S000719833,Thiothrix
>S000737783,Thiothrix
>S000823903,Thiothrix
>S000719835,Thiothrix
>S000703145,Thiothrix
>S000823898,Thiothrix
>S000731129,Thiothrix
>S000719783,Thiothrix
>S000823908,Thiothrix
>S000719784,Thiothrix
>S000823949,Thiothrix
>S000823984,Thiothrix
>S000823939,Thiothrix
>S000850875,Thiothrix
>S000823943,Thiothrix
>S000823914,Thiothrix
>S000823909,Thiothrix
>S000823944,Thiothrix
>S000922728,Thiothrix
>S000823954,Thiothrix
>S000823946,Thiothrix
>S000952812,Thiothrix
>S000922790,Thiothrix
>S000922771,Thiothrix
>S000922753,Thiothrix
>S000922745,Thiothrix
>S000922756,Thiothrix
>S000922747,Thiothrix
>S000922779,Thiothrix
>S000922749,Thiothrix
>S000929383,Thiothrix
>S000922751,Thiothrix
>S000952825,Thiothrix
>S000976630,Thiothrix
>S000960880,Thiothrix
>S000960871,Thiothrix
>S000976633,Thiothrix
>S000960262,Thiothrix
>S000960911,Thiothrix
>S000960877,Thiothrix
>S000976628,Thiothrix
>S000960918,Thiothrix
>S000958923,Thiothrix
>S000976670,Thiothrix
>S000976671,Thiothrix
>S000976637,Thiothrix
>S000976665,Thiothrix
>S000976675,Thiothrix
>S000976663,Thiothrix
>S000976678,Thiothrix
>S000976679,Thiothrix
>S000976667,Thiothrix
>S000976654,Thiothrix
>S000976668,Thiothrix
>S000976689,Thiothrix
>S000996781,Thiothrix
>S000976707,Thiothrix
>S000976686,Thiothrix
>S000986509,Thiothrix
>S000976694,Thiothrix
>S000996797,Thiothrix
>S000976690,Thiothrix
>S000996785,Thiothrix
>S000976680,Thiothrix
>S000996784,Thiothrix
>S001150691,Thiothrix
>S001131218,Thiothrix
>S001131209,Thiothrix
>S001131219,Thiothrix
>S001131208,Thiothrix
>S001098629,Thiothrix
>S001150690,Thiothrix
>S001098630,Thiothrix
>S001131227,Thiothrix
>S001033950,Thiothrix
>S001131226,Thiothrix
>S001150692,Thiothrix
>S001150693,Thiothrix
>S001150694,Thiothrix
>S001150695,Thiothrix
>S001150696,Thiothrix
>S001150697,Thiothrix
>S001150698,Thiothrix
>S001150699,Thiothrix
>S001150702,Thiothrix
>S001150701,Thiothrix
>S001150700,Thiothrix
>S001150712,Thiothrix
>S001150713,Thiothrix
>S001150711,Thiothrix
>S001150709,Thiothrix
>S001150714,Thiothrix
>S001150707,Thiothrix
>S001150708,Thiothrix
>S001150706,Thiothrix
>S001150705,Thiothrix
>S001150704,Thiothrix
>S001150703,Thiothrix
>S001157895,Thiothrix
>S001157720,Thiothrix
>S001157893,Thiothrix
>S001150716,Thiothrix
>S001150717,Thiothrix
>S001157865,Thiothrix
>S001157842,Thiothrix
>S001157844,Thiothrix
>S001157739,Thiothrix
>S001157878,Thiothrix
>S001157886,Thiothrix
>S001200259,Thiothrix
>S001168375,Thiothrix
>S001200278,Thiothrix
>S001174667,Thiothrix
>S001174654,Thiothrix
>S001157914,Thiothrix
>S001238282,Thiothrix
>S001200265,Thiothrix
>S001200256,Thiothrix
>S001157924,Thiothrix
>S001200264,Thiothrix
>S001238287,Thiothrix
>S001238288,Thiothrix
>S001238289,Thiothrix
>S001238292,Thiothrix
>S001238283,Thiothrix
>S001238293,Thiothrix
>S001238284,Thiothrix
>S001238290,Thiothrix
>S001238285,Thiothrix
>S001238291,Thiothrix
>S001238286,Thiothrix
>S001238304,Thiothrix
>S001238303,Thiothrix
>S001238302,Thiothrix
>S001238301,Thiothrix
>S001238300,Thiothrix
>S001238298,Thiothrix
>S001238299,Thiothrix
>S001238296,Thiothrix
>S001238297,Thiothrix
>S001238294,Thiothrix
>S001238295,Thiothrix
>S001238307,Thiothrix
>S001238305,Thiothrix
>S001238306,Thiothrix
>S001238367,Thiothrix
>S001238309,Thiothrix
>S001238368,Thiothrix
>S001238464,Thiothrix
>S001238373,Thiothrix
>S001238310,Thiothrix
>S001249776,Thiothrix
>S001238372,Thiothrix
>S001249882,Thiothrix
>S001287683,Thiothrix
>S001249818,Thiothrix
>S001249796,Thiothrix
>S001271472,Thiothrix
>S001289530,Thiothrix
>S001287707,Thiothrix
>S001289532,Thiothrix
>S001249812,Thiothrix
>S001249797,Thiothrix
>S001249788,Thiothrix
>S001289548,Thiothrix
>S001289584,Thiothrix
>S001289538,Thiothrix
>S001289591,Thiothrix
>S001289565,Thiothrix
>S001289576,Thiothrix
>S001289563,Thiothrix
>S001289547,Thiothrix
>S001289558,Thiothrix
>S001289588,Thiothrix
>S001289550,Thiothrix
>S001300202,Thiothrix
>S001300201,Thiothrix
>S001289618,Thiothrix
>S001289596,Thiothrix
>S001336211,Thiothrix
>S001325202,Thiothrix
>S001289603,Thiothrix
>S001354025,Thiothrix
>S001326050,Thiothrix
>S001289627,Thiothrix
>S001289625,Thiothrix
>S001354026,Thiothrix
>S001354049,Thiothrix
>S001354038,Thiothrix
>S001354046,Thiothrix
>S001354047,Thiothrix
>S001354030,Thiothrix
>S001354032,Thiothrix
>S001354033,Thiothrix
>S001354043,Thiothrix
>S001354034,Thiothrix
>S001354035,Thiothrix
>S001354068,Thiothrix
>S001354050,Thiothrix
>S001354075,Thiothrix
>S001354064,Thiothrix
>S001354055,Thiothrix
>S001354061,Thiothrix
>S001354060,Thiothrix
>S001354058,Thiothrix
>S001354051,Thiothrix
>S001354053,Thiothrix
>S001354054,Thiothrix
>S001354103,Thiothrix
>S001354104,Thiothrix
>S001354097,Thiothrix
>S001354084,Thiothrix
>S001354079,Thiothrix
>S001354096,Thiothrix
>S001354087,Thiothrix
>S001354076,Thiothrix
>S001354101,Thiothrix
>S001354100,Thiothrix
>S001354092,Thiothrix
>S001354118,Thiothrix
>S001354119,Thiothrix
>S001354106,Thiothrix
>S001354117,Thiothrix
>S001354109,Thiothrix
>S001354115,Thiothrix
>S001354121,Thiothrix
>S001354120,Thiothrix
>S001354111,Thiothrix
>S001354113,Thiothrix
>S001354112,Thiothrix
>S001354129,Thiothrix
>S001354320,Thiothrix
>S001354125,Thiothrix
>S001354126,Thiothrix
>S001354127,Thiothrix
>S001354128,Thiothrix
>S001448343,Thiothrix
>S001354124,Thiothrix
>S001354122,Thiothrix
>S001354294,Thiothrix
>S001354131,Thiothrix
>S001591474,Thiothrix
>S001591475,Thiothrix
>S001591478,Thiothrix
>S001559964,Thiothrix
>S001591476,Thiothrix
>S001591477,Thiothrix
>S001556499,Thiothrix
>S001448344,Thiothrix
>S001448345,Thiothrix
>S001448346,Thiothrix
>S001562595,Thiothrix
>S001591479,Thiothrix
>S001591488,Thiothrix
>S001591487,Thiothrix
>S001591489,Thiothrix
>S001591484,Thiothrix
>S001591482,Thiothrix
>S001591483,Thiothrix
>S001591481,Thiothrix
>S001591486,Thiothrix
>S001591480,Thiothrix
>S001591485,Thiothrix
>S001591490,Thiothrix
>S001591491,Thiothrix
>S001591492,Thiothrix
>S001591493,Thiothrix
>S001591499,Thiothrix
>S001591498,Thiothrix
>S001591500,Thiothrix
>S001591497,Thiothrix
>S001591496,Thiothrix
>S001591495,Thiothrix
>S001591494,Thiothrix
>S001591504,Thiothrix
>S001591505,Thiothrix
>S001595948,Thiothrix
>S001591502,Thiothrix
>S001591503,Thiothrix
>S001591506,Thiothrix
>S001595927,Thiothrix
>S001595890,Thiothrix
>S001595955,Thiothrix
>S001591501,Thiothrix
>S001595954,Thiothrix
>S001595982,Thiothrix
>S001595977,Thiothrix
>S001596048,Thiothrix
>S001596015,Thiothrix
>S001596014,Thiothrix
>S001596002,Thiothrix
>S001595998,Thiothrix
>S001596003,Thiothrix
>S001595971,Thiothrix
>S001596004,Thiothrix
>S001596030,Thiothrix
>S001596064,Thiothrix
>S001735460,Thiothrix
>S001605102,Thiothrix
>S001604992,Thiothrix
>S001599540,Thiothrix
>S001735475,Thiothrix
>S001735483,Thiothrix
>S001596059,Thiothrix
>S001596058,Thiothrix
>S001599539,Thiothrix
>S001735481,Thiothrix
>S001735487,Thiothrix
>S001735532,Thiothrix
>S001735550,Thiothrix
>S001747009,Thiothrix
>S001735497,Thiothrix
>S001868859,Thiothrix
>S001747007,Thiothrix
>S001735500,Thiothrix
>S001747013,Thiothrix
>S001747005,Thiothrix
>S001735537,Thiothrix
>S001873794,Thiothrix
>S001869001,Thiothrix
>S001868971,Thiothrix
>S001868924,Thiothrix
>S001868958,Thiothrix
>S001868997,Thiothrix
>S001994865,Thiothrix
>S001868946,Thiothrix
>S001871336,Thiothrix
>S001993509,Thiothrix
>S001868961,Thiothrix
>S002300126,Thiothrix
>S002181102,Thiothrix
>S002300118,Thiothrix
>S002239857,Thiothrix
>S001995210,Thiothrix
>S001996832,Thiothrix
>S002300121,Thiothrix
>S002239839,Thiothrix
>S002193525,Thiothrix
>S002040033,Thiothrix
>S002177524,Thiothrix
>S002343120,Thiothrix
>S002348795,Thiothrix
>S002397743,Thiothrix
>S002343056,Thiothrix
>S002300145,Thiothrix
>S002300130,Thiothrix
>S002300144,Thiothrix
>S002343098,Thiothrix
>S002343104,Thiothrix
>S002397730,Thiothrix
>S002300134,Thiothrix
>S002413524,Thiothrix
>S002419636,Thiothrix
>S002397778,Thiothrix
>S002419634,Thiothrix
>S002419635,Thiothrix
>S002413529,Thiothrix
>S002419633,Thiothrix
>S002397756,Thiothrix
>S002413491,Thiothrix
>S002424905,Thiothrix
>S002424075,Thiothrix
>S002449864,Thiothrix
>S002475148,Thiothrix
>S002449865,Thiothrix
>S002475036,Thiothrix
>S002475084,Thiothrix
>S002482905,Thiothrix
>S002475126,Thiothrix
>S002475039,Thiothrix
>S002425091,Thiothrix
>S002424922,Thiothrix
>S002443471,Thiothrix
>S002902994,Thiothrix
>S002508500,Thiothrix
>S002508519,Thiothrix
>S002515961,Thiothrix
>S002502723,Thiothrix
>S002508514,Thiothrix
>S002902698,Thiothrix
>S002508004,Thiothrix
>S002902763,Thiothrix
>S002870620,Thiothrix
>S002508487,Thiothrix
>S002947467,Thiothrix
>S002947468,Thiothrix
>S002910664,Thiothrix
>S002947469,Thiothrix
>S002903073,Thiothrix
>S002910044,Thiothrix
>S002910043,Thiothrix
>S002947472,Thiothrix
>S002947470,Thiothrix
>S002947471,Thiothrix
>S002947466,Thiothrix
>S002947480,Thiothrix
>S002947478,Thiothrix
>S002947479,Thiothrix
>S002947476,Thiothrix
>S002947477,Thiothrix
>S002947474,Thiothrix
>S002947475,Thiothrix
>S002947481,Thiothrix
>S002947482,Thiothrix
>S002947473,Thiothrix
>S002947483,Thiothrix
>S002947493,Thiothrix
>S002947489,Thiothrix
>S002947492,Thiothrix
>S002947494,Thiothrix
>S002947485,Thiothrix
>S002947486,Thiothrix
>S002947490,Thiothrix
>S002947487,Thiothrix
>S002947491,Thiothrix
>S002947488,Thiothrix
>S002947484,Thiothrix
>S002947497,Thiothrix
>S002947496,Thiothrix
>S002947499,Thiothrix
>S002947498,Thiothrix
>S002947495,Thiothrix
>S002947502,Thiothrix
>S002947503,Thiothrix
>S002947500,Thiothrix
>S002947501,Thiothrix
>S002947504,Thiothrix
>S002947505,Thiothrix
>S002947612,Thiothrix
>S002947613,Thiothrix
>S002947510,Thiothrix
>S002947614,Thiothrix
>S002947509,Thiothrix
>S002947615,Thiothrix
>S002947508,Thiothrix
>S002947511,Thiothrix
>S002947506,Thiothrix
>S002947512,Thiothrix
>S002947507,Thiothrix
>S002947623,Thiothrix
>S002947624,Thiothrix
>S002947621,Thiothrix
>S002947622,Thiothrix
>S002947625,Thiothrix
>S002947616,Thiothrix
>S002947626,Thiothrix
>S002947617,Thiothrix
>S002947619,Thiothrix
>S002947618,Thiothrix
>S002947620,Thiothrix
>S003063093,Thiothrix
>S002965684,Thiothrix
>S002947627,Thiothrix
>S003063090,Thiothrix
>S002947628,Thiothrix
>S003063117,Thiothrix
>S003234037,Thiothrix
>S003234038,Thiothrix
>S002947630,Thiothrix
>S003234039,Thiothrix
>S002947629,Thiothrix
>S003234040,Thiothrix
>S003234042,Thiothrix
>S003234041,Thiothrix
>S003234044,Thiothrix
>S003234043,Thiothrix
>S003234046,Thiothrix
>S003234050,Thiothrix
>S003234045,Thiothrix
>S003234049,Thiothrix
>S003234047,Thiothrix
>S003234048,Thiothrix
>S003234057,Thiothrix
>S003234056,Thiothrix
>S003234055,Thiothrix
>S003234054,Thiothrix
>S003234053,Thiothrix
>S003234061,Thiothrix
>S003234052,Thiothrix
>S003234051,Thiothrix
>S003234060,Thiothrix
>S003234058,Thiothrix
>S003234059,Thiothrix
>S003234066,Thiothrix
>S003234069,Thiothrix
>S003234065,Thiothrix
>S003234068,Thiothrix
>S003234067,Thiothrix
>S003234062,Thiothrix
>S003234070,Thiothrix
>S003234064,Thiothrix
>S003234071,Thiothrix
>S003234063,Thiothrix
>S003234072,Thiothrix
>S003234081,Thiothrix
>S003234082,Thiothrix
>S003234080,Thiothrix
>S003234073,Thiothrix
>S003234083,Thiothrix
>S003234074,Thiothrix
>S003234075,Thiothrix
>S003234076,Thiothrix
>S003234077,Thiothrix
>S003234078,Thiothrix
>S003234079,Thiothrix
>S003234090,Thiothrix
>S003234091,Thiothrix
>S003234092,Thiothrix
>S003234093,Thiothrix
>S003234085,Thiothrix
>S003234086,Thiothrix
>S003234084,Thiothrix
>S003234094,Thiothrix
>S003234089,Thiothrix
>S003234087,Thiothrix
>S003234088,Thiothrix
>S003234101,Thiothrix
>S003234100,Thiothrix
>S003234105,Thiothrix
>S003234098,Thiothrix
>S003234104,Thiothrix
>S003234099,Thiothrix
>S003234103,Thiothrix
>S003234102,Thiothrix
>S003234095,Thiothrix
>S003234096,Thiothrix
>S003234097,Thiothrix
>S003241496,Thiothrix
>S003241497,Thiothrix
>S003234111,Thiothrix
>S003234112,Thiothrix
>S003241498,Thiothrix
>S003234110,Thiothrix
>S003234114,Thiothrix
>S003234113,Thiothrix
>S003234109,Thiothrix
>S003234108,Thiothrix
>S003234106,Thiothrix
>S003241501,Thiothrix
>S003241500,Thiothrix
>S003241499,Thiothrix
>S003241509,Thiothrix
>S003241508,Thiothrix
>S003241507,Thiothrix
>S003241506,Thiothrix
>S003241505,Thiothrix
>S003241504,Thiothrix
>S003241503,Thiothrix
>S003241502,Thiothrix
>S003241513,Thiothrix
>S003241514,Thiothrix
>S003241515,Thiothrix
>S003308630,Thiothrix
>S003241516,Thiothrix
>S003241517,Thiothrix
>S003241519,Thiothrix
>S003308615,Thiothrix
>S003241510,Thiothrix
>S003241511,Thiothrix
>S003241512,Thiothrix
>S003595472,Thiothrix
>S003308641,Thiothrix
>S003595470,Thiothrix
>S003595471,Thiothrix
>S003390716,Thiothrix
>S003550184,Thiothrix
>S003550229,Thiothrix
>S003550183,Thiothrix
>S003542163,Thiothrix
>S003595469,Thiothrix
>S003595468,Thiothrix
>S003595480,Thiothrix
>S003595481,Thiothrix
>S003595482,Thiothrix
>S003595473,Thiothrix
>S003595483,Thiothrix
>S003595475,Thiothrix
>S003595474,Thiothrix
>S003595477,Thiothrix
>S003595476,Thiothrix
>S003595479,Thiothrix
>S003595478,Thiothrix
>S003595489,Thiothrix
>S003595487,Thiothrix
>S003595488,Thiothrix
>S003595485,Thiothrix
>S003595486,Thiothrix
>S003595484,Thiothrix
>S003595494,Thiothrix
>S003595493,Thiothrix
>S003595492,Thiothrix
>S003595491,Thiothrix
>S003595490,Thiothrix
>S003595501,Thiothrix
>S003595496,Thiothrix
>S003595500,Thiothrix
>S003595497,Thiothrix
>S003595503,Thiothrix
>S003595498,Thiothrix
>S003595502,Thiothrix
>S003595499,Thiothrix
>S003595505,Thiothrix
>S003595495,Thiothrix
>S003595504,Thiothrix
>S003595510,Thiothrix
>S003595514,Thiothrix
>S003595513,Thiothrix
>S003595512,Thiothrix
>S003595511,Thiothrix
>S003595516,Thiothrix
>S003595507,Thiothrix
>S003595515,Thiothrix
>S003595506,Thiothrix
>S003595509,Thiothrix
>S003595508,Thiothrix
>S003595526,Thiothrix
>S003595527,Thiothrix
>S003595528,Thiothrix
>S003595522,Thiothrix
>S003595518,Thiothrix
>S003595523,Thiothrix
>S003595517,Thiothrix
>S003595525,Thiothrix
>S003595520,Thiothrix
>S003595521,Thiothrix
>S003595519,Thiothrix
>S003595539,Thiothrix
>S003595538,Thiothrix
>S003595529,Thiothrix
>S003595540,Thiothrix
>S003595535,Thiothrix
>S003595536,Thiothrix
>S003595533,Thiothrix
>S003595534,Thiothrix
>S003595531,Thiothrix
>S003595532,Thiothrix
>S003595530,Thiothrix
>S003595548,Thiothrix
>S003595549,Thiothrix
>S003595550,Thiothrix
>S003595541,Thiothrix
>S003595551,Thiothrix
>S003595542,Thiothrix
>S003595543,Thiothrix
>S003595544,Thiothrix
>S003595545,Thiothrix
>S003595546,Thiothrix
>S003595547,Thiothrix
>S003595559,Thiothrix
>S003595561,Thiothrix
>S003595560,Thiothrix
>S003595562,Thiothrix
>S003595553,Thiothrix
>S003595554,Thiothrix
>S003595552,Thiothrix
>S003595557,Thiothrix
>S003595558,Thiothrix
>S003595555,Thiothrix
>S003595556,Thiothrix
>S003595569,Thiothrix
>S003595568,Thiothrix
>S003595567,Thiothrix
>S003595566,Thiothrix
>S003595565,Thiothrix
>S003595564,Thiothrix
>S003595651,Thiothrix
>S003595563,Thiothrix
>S003595571,Thiothrix
>S003595572,Thiothrix
>S003595570,Thiothrix
>S003693842,Thiothrix
>S003648148,Thiothrix
>S003693991,Thiothrix
>S003693805,Thiothrix
>S003703249,Thiothrix
>S003703250,Thiothrix
>S003703248,Thiothrix
>S003643454,Thiothrix
>S003633425,Thiothrix
>S003633410,Thiothrix
>S003633439,Thiothrix
>S003732044,Thiothrix
>S003724031,Thiothrix
>S003724455,Thiothrix
>S003724354,Thiothrix
>S003723999,Thiothrix
>S003724460,Thiothrix
>S003723959,Thiothrix
>S003723983,Thiothrix
>S003707759,Thiothrix
>S003723982,Thiothrix
>S003723957,Thiothrix
>S003801962,Thiothrix
>S003801950,Thiothrix
>S003801941,Thiothrix
>S003801942,Thiothrix
>S003765218,Thiothrix
>S003801961,Thiothrix
>S003801947,Thiothrix
>S003801933,Thiothrix
>S003801930,Thiothrix
>S003801969,Thiothrix
>S003801949,Thiothrix
>S003801988,Thiothrix
>S003801979,Thiothrix
>S003894360,Thiothrix
>S003807939,Thiothrix
>S003802071,Thiothrix
>S003801971,Thiothrix
>S003894377,Thiothrix
>S003802116,Thiothrix
>S003801990,Thiothrix
