>S002881763,Parcubacteria_genera_incertae_sedis
>S002881819,Subdivision3_genera_incertae_sedis
>S002881875,Subdivision3_genera_incertae_sedis
>S002881918,Subdivision3_genera_incertae_sedis
>S002881925,Latescibacteria_genera_incertae_sedis
>S002881971,Subdivision3_genera_incertae_sedis
>S002881973,Subdivision3_genera_incertae_sedis
>S002882046,Subdivision3_genera_incertae_sedis
>S002882061,Saccharibacteria_genera_incertae_sedis
>S002882150,Subdivision3_genera_incertae_sedis
>S002882168,Microgenomates_genera_incertae_sedis
>S002882402,Latescibacteria_genera_incertae_sedis
>S002882507,Spartobacteria_genera_incertae_sedis
>S002882694,WPS-1_genera_incertae_sedis
>S002882827,Spartobacteria_genera_incertae_sedis
>S002882876,Microgenomates_genera_incertae_sedis
>S002882886,Saccharibacteria_genera_incertae_sedis
>S002882897,Saccharibacteria_genera_incertae_sedis
>S002882910,Saccharibacteria_genera_incertae_sedis
>S002882919,Saccharibacteria_genera_incertae_sedis
>S002882928,Saccharibacteria_genera_incertae_sedis
>S002882937,Saccharibacteria_genera_incertae_sedis
>S002883283,Spartobacteria_genera_incertae_sedis
>S002883313,WPS-1_genera_incertae_sedis
>S002883316,Saccharibacteria_genera_incertae_sedis
>S002883319,Saccharibacteria_genera_incertae_sedis
>S002883334,WPS-1_genera_incertae_sedis
>S002883379,Spartobacteria_genera_incertae_sedis
>S002883497,Saccharibacteria_genera_incertae_sedis
>S002883527,Microgenomates_genera_incertae_sedis
>S002883531,Microgenomates_genera_incertae_sedis
>S002883535,Saccharibacteria_genera_incertae_sedis
>S002883571,Saccharibacteria_genera_incertae_sedis
>S002883588,Spartobacteria_genera_incertae_sedis
>S002884769,WPS-1_genera_incertae_sedis
>S002884831,Marinimicrobia_genera_incertae_sedis
>S002885022,WPS-2_genera_incertae_sedis
>S002885026,WPS-2_genera_incertae_sedis
>S002885028,WPS-2_genera_incertae_sedis
>S002885038,WPS-2_genera_incertae_sedis
>S002885052,WPS-2_genera_incertae_sedis
>S002885058,WPS-2_genera_incertae_sedis
>S002885063,WPS-2_genera_incertae_sedis
>S002885067,WPS-2_genera_incertae_sedis
>S002885079,WPS-2_genera_incertae_sedis
>S002885085,WPS-2_genera_incertae_sedis
>S002885090,WPS-2_genera_incertae_sedis
>S002885091,WPS-2_genera_incertae_sedis
>S002885101,WPS-2_genera_incertae_sedis
>S002885102,WPS-2_genera_incertae_sedis
>S002885108,WPS-2_genera_incertae_sedis
>S002885116,WPS-2_genera_incertae_sedis
>S002885117,WPS-2_genera_incertae_sedis
>S002885128,WPS-2_genera_incertae_sedis
>S002885129,WPS-2_genera_incertae_sedis
>S002885135,WPS-2_genera_incertae_sedis
>S002885145,WPS-2_genera_incertae_sedis
>S002885149,WPS-2_genera_incertae_sedis
>S002885153,WPS-2_genera_incertae_sedis
>S002885156,WPS-2_genera_incertae_sedis
>S002885158,WPS-2_genera_incertae_sedis
>S002885170,WPS-2_genera_incertae_sedis
>S002885174,WPS-2_genera_incertae_sedis
>S002885215,WPS-2_genera_incertae_sedis
>S002885216,WPS-2_genera_incertae_sedis
>S002885223,WPS-2_genera_incertae_sedis
>S002885227,WPS-2_genera_incertae_sedis
>S002885228,WPS-2_genera_incertae_sedis
>S002885234,WPS-2_genera_incertae_sedis
>S002885253,WPS-2_genera_incertae_sedis
>S002885259,WPS-2_genera_incertae_sedis
>S002885260,WPS-2_genera_incertae_sedis
>S002885267,WPS-2_genera_incertae_sedis
>S002885269,WPS-2_genera_incertae_sedis
>S002885272,WPS-2_genera_incertae_sedis
>S002885279,WPS-2_genera_incertae_sedis
>S002885297,WPS-2_genera_incertae_sedis
>S002885299,WPS-2_genera_incertae_sedis
>S002885311,WPS-2_genera_incertae_sedis
>S002885312,WPS-2_genera_incertae_sedis
>S002885314,WPS-2_genera_incertae_sedis
>S002885319,WPS-2_genera_incertae_sedis
>S002885321,WPS-2_genera_incertae_sedis
>S002885329,WPS-2_genera_incertae_sedis
>S002885331,WPS-2_genera_incertae_sedis
>S002885344,WPS-2_genera_incertae_sedis
>S002885349,WPS-2_genera_incertae_sedis
>S002885355,WPS-2_genera_incertae_sedis
>S002885359,WPS-2_genera_incertae_sedis
>S002885364,WPS-2_genera_incertae_sedis
>S002885371,WPS-2_genera_incertae_sedis
>S002885381,WPS-2_genera_incertae_sedis
>S002885384,WPS-2_genera_incertae_sedis
>S002885411,WPS-2_genera_incertae_sedis
>S002885414,WPS-2_genera_incertae_sedis
>S002885423,WPS-2_genera_incertae_sedis
>S002885431,WPS-2_genera_incertae_sedis
>S002885455,WPS-2_genera_incertae_sedis
>S002885479,WPS-2_genera_incertae_sedis
>S002885480,WPS-2_genera_incertae_sedis
>S002885484,WPS-2_genera_incertae_sedis
>S002885493,WPS-2_genera_incertae_sedis
>S002885497,WPS-2_genera_incertae_sedis
>S002885502,WPS-2_genera_incertae_sedis
>S002885508,WPS-2_genera_incertae_sedis
>S002885509,WPS-2_genera_incertae_sedis
>S002885511,WPS-2_genera_incertae_sedis
>S002885514,WPS-2_genera_incertae_sedis
>S002885518,WPS-2_genera_incertae_sedis
>S002885547,WPS-2_genera_incertae_sedis
>S002885555,WPS-2_genera_incertae_sedis
>S002885561,WPS-2_genera_incertae_sedis
>S002885566,WPS-2_genera_incertae_sedis
>S002885571,WPS-2_genera_incertae_sedis
>S002885596,WPS-2_genera_incertae_sedis
>S002885613,WPS-2_genera_incertae_sedis
>S002885614,WPS-2_genera_incertae_sedis
>S002885615,WPS-2_genera_incertae_sedis
>S002885617,WPS-2_genera_incertae_sedis
>S002885621,WPS-2_genera_incertae_sedis
>S002885624,WPS-2_genera_incertae_sedis
>S002885626,WPS-2_genera_incertae_sedis
>S002885636,WPS-2_genera_incertae_sedis
>S002885643,WPS-2_genera_incertae_sedis
>S002885644,WPS-2_genera_incertae_sedis
>S002885647,WPS-2_genera_incertae_sedis
>S002885667,WPS-2_genera_incertae_sedis
>S002885671,WPS-2_genera_incertae_sedis
>S002885735,WPS-2_genera_incertae_sedis
>S002885740,WPS-2_genera_incertae_sedis
>S002885742,WPS-2_genera_incertae_sedis
>S002885745,WPS-2_genera_incertae_sedis
>S002885747,WPS-2_genera_incertae_sedis
>S002885757,WPS-2_genera_incertae_sedis
>S002885773,WPS-2_genera_incertae_sedis
>S002885775,WPS-2_genera_incertae_sedis
>S002885776,WPS-2_genera_incertae_sedis
>S002885792,WPS-2_genera_incertae_sedis
>S002885853,WPS-2_genera_incertae_sedis
>S002885857,WPS-2_genera_incertae_sedis
>S002885923,WPS-2_genera_incertae_sedis
>S002885930,WPS-2_genera_incertae_sedis
>S002885958,WPS-2_genera_incertae_sedis
>S002885964,WPS-2_genera_incertae_sedis
>S002885966,WPS-2_genera_incertae_sedis
>S002885968,WPS-2_genera_incertae_sedis
>S002885981,WPS-2_genera_incertae_sedis
>S002885992,WPS-2_genera_incertae_sedis
>S002885998,WPS-2_genera_incertae_sedis
>S002886014,WPS-2_genera_incertae_sedis
>S002886041,WPS-1_genera_incertae_sedis
>S002886398,Subdivision3_genera_incertae_sedis
>S002886593,Spartobacteria_genera_incertae_sedis
>S002887108,Subdivision3_genera_incertae_sedis
>S002887191,Sporolactobacillaceae_incertae_sedis
>S002887224,Saccharibacteria_genera_incertae_sedis
>S002887225,Saccharibacteria_genera_incertae_sedis
>S002887241,Saccharibacteria_genera_incertae_sedis
>S002887271,Saccharibacteria_genera_incertae_sedis
>S002887327,Subdivision3_genera_incertae_sedis
>S002887354,Subdivision3_genera_incertae_sedis
>S002887397,Saccharibacteria_genera_incertae_sedis
>S002887426,Subdivision3_genera_incertae_sedis
>S002887430,Latescibacteria_genera_incertae_sedis
>S002887477,Saccharibacteria_genera_incertae_sedis
>S002887481,Subdivision3_genera_incertae_sedis
>S002887504,Latescibacteria_genera_incertae_sedis
>S002887505,Subdivision3_genera_incertae_sedis
>S002887512,Subdivision3_genera_incertae_sedis
>S002887538,Microgenomates_genera_incertae_sedis
>S002887578,Subdivision3_genera_incertae_sedis
>S002887583,Subdivision3_genera_incertae_sedis
>S002887594,Saccharibacteria_genera_incertae_sedis
>S002887630,Subdivision3_genera_incertae_sedis
>S002887635,Subdivision3_genera_incertae_sedis
>S002887646,Subdivision3_genera_incertae_sedis
>S002887647,Subdivision3_genera_incertae_sedis
>S002887663,Subdivision3_genera_incertae_sedis
>S002887669,Subdivision3_genera_incertae_sedis
>S002887690,Subdivision3_genera_incertae_sedis
>S002887704,Subdivision3_genera_incertae_sedis
>S002887860,Saccharibacteria_genera_incertae_sedis
>S002887868,Saccharibacteria_genera_incertae_sedis
>S002887915,Subdivision3_genera_incertae_sedis
>S002888051,Latescibacteria_genera_incertae_sedis
>S002888059,Parcubacteria_genera_incertae_sedis
>S002888060,Parcubacteria_genera_incertae_sedis
>S002888190,Planococcaceae_incertae_sedis
>S002888191,Planococcaceae_incertae_sedis
>S002888192,Planococcaceae_incertae_sedis
>S002888225,Saccharibacteria_genera_incertae_sedis
>S002888377,Saccharibacteria_genera_incertae_sedis
>S002888378,Saccharibacteria_genera_incertae_sedis
>S002888379,Saccharibacteria_genera_incertae_sedis
>S002888380,Saccharibacteria_genera_incertae_sedis
>S002888381,Saccharibacteria_genera_incertae_sedis
>S002888472,Saccharibacteria_genera_incertae_sedis
>S002888473,Saccharibacteria_genera_incertae_sedis
>S002888474,Saccharibacteria_genera_incertae_sedis
>S002889317,Spartobacteria_genera_incertae_sedis
>S002890619,Subdivision3_genera_incertae_sedis
>S002890637,Subdivision3_genera_incertae_sedis
>S002890675,Subdivision3_genera_incertae_sedis
>S002890700,Latescibacteria_genera_incertae_sedis
>S002890722,Aminicenantes_genera_incertae_sedis
>S002890810,WPS-1_genera_incertae_sedis
>S002890987,Aminicenantes_genera_incertae_sedis
>S002891162,Subdivision3_genera_incertae_sedis
>S002891163,Subdivision3_genera_incertae_sedis
>S002891165,Spartobacteria_genera_incertae_sedis
>S002891697,Aminicenantes_genera_incertae_sedis
>S002891704,Aminicenantes_genera_incertae_sedis
>S002891719,Aminicenantes_genera_incertae_sedis
>S002891736,Aminicenantes_genera_incertae_sedis
>S002891737,Aminicenantes_genera_incertae_sedis
>S002891740,Aminicenantes_genera_incertae_sedis
>S002891741,Aminicenantes_genera_incertae_sedis
>S002891745,Aminicenantes_genera_incertae_sedis
>S002891746,Aminicenantes_genera_incertae_sedis
>S002891759,Aminicenantes_genera_incertae_sedis
>S002891774,Aminicenantes_genera_incertae_sedis
>S002891785,Aminicenantes_genera_incertae_sedis
>S002891786,Aminicenantes_genera_incertae_sedis
>S002891790,Aminicenantes_genera_incertae_sedis
>S002891791,BRC1_genera_incertae_sedis
>S002891798,Aminicenantes_genera_incertae_sedis
>S002891799,Aminicenantes_genera_incertae_sedis
>S002891800,Aminicenantes_genera_incertae_sedis
>S002891817,Aminicenantes_genera_incertae_sedis
>S002892424,Subdivision3_genera_incertae_sedis
>S002892425,Subdivision3_genera_incertae_sedis
>S002892570,Subdivision3_genera_incertae_sedis
>S002892593,Spartobacteria_genera_incertae_sedis
>S002892594,Subdivision3_genera_incertae_sedis
>S002892595,Subdivision3_genera_incertae_sedis
>S002892621,Parcubacteria_genera_incertae_sedis
>S002892674,Subdivision3_genera_incertae_sedis
>S002892712,Subdivision3_genera_incertae_sedis
>S002892837,Planococcaceae_incertae_sedis
>S002892838,Planococcaceae_incertae_sedis
>S002892839,Planococcaceae_incertae_sedis
>S002892847,Planococcaceae_incertae_sedis
>S002892848,Planococcaceae_incertae_sedis
>S002892849,Planococcaceae_incertae_sedis
>S002892880,Planococcaceae_incertae_sedis
>S002892881,Planococcaceae_incertae_sedis
>S002893021,Marinimicrobia_genera_incertae_sedis
>S002893040,Marinimicrobia_genera_incertae_sedis
>S002893165,Marinimicrobia_genera_incertae_sedis
>S002893200,Subdivision3_genera_incertae_sedis
>S002893206,Subdivision3_genera_incertae_sedis
>S002893264,Subdivision3_genera_incertae_sedis
>S002893338,Spartobacteria_genera_incertae_sedis
>S002893340,Spartobacteria_genera_incertae_sedis
>S002893344,Spartobacteria_genera_incertae_sedis
>S002893347,Spartobacteria_genera_incertae_sedis
>S002893349,Subdivision3_genera_incertae_sedis
>S002893351,Subdivision3_genera_incertae_sedis
>S002893352,Spartobacteria_genera_incertae_sedis
>S002893360,Subdivision3_genera_incertae_sedis
>S002893364,Spartobacteria_genera_incertae_sedis
>S002893376,Parcubacteria_genera_incertae_sedis
>S002893405,Spartobacteria_genera_incertae_sedis
>S002893413,Spartobacteria_genera_incertae_sedis
>S002893508,WPS-2_genera_incertae_sedis
>S002893524,WPS-2_genera_incertae_sedis
>S002893527,WPS-2_genera_incertae_sedis
>S002893831,Subdivision3_genera_incertae_sedis
>S002893850,Subdivision3_genera_incertae_sedis
>S002893944,Subdivision3_genera_incertae_sedis
>S002893989,Subdivision3_genera_incertae_sedis
>S002893996,WPS-1_genera_incertae_sedis
>S002894017,Spartobacteria_genera_incertae_sedis
>S002894126,WPS-1_genera_incertae_sedis
>S002894135,WPS-1_genera_incertae_sedis
>S002894139,Planococcaceae_incertae_sedis
>S002894306,WPS-1_genera_incertae_sedis
>S002894319,WPS-1_genera_incertae_sedis
>S002894328,Subdivision3_genera_incertae_sedis
>S002894336,Subdivision3_genera_incertae_sedis
>S002894351,WPS-1_genera_incertae_sedis
>S002894377,Subdivision3_genera_incertae_sedis
>S002894467,WPS-1_genera_incertae_sedis
>S002894468,Subdivision3_genera_incertae_sedis
>S002894520,Subdivision3_genera_incertae_sedis
>S002894545,Spartobacteria_genera_incertae_sedis
>S002894578,WPS-1_genera_incertae_sedis
>S002894591,WPS-1_genera_incertae_sedis
>S002894595,Subdivision3_genera_incertae_sedis
>S002894598,Subdivision3_genera_incertae_sedis
>S002894612,WPS-1_genera_incertae_sedis
>S002894694,WPS-1_genera_incertae_sedis
>S002894717,WPS-1_genera_incertae_sedis
>S002894725,WPS-1_genera_incertae_sedis
>S002894746,Subdivision3_genera_incertae_sedis
>S002894766,Subdivision3_genera_incertae_sedis
>S002894777,Subdivision3_genera_incertae_sedis
>S002894799,Subdivision3_genera_incertae_sedis
>S002894809,Subdivision3_genera_incertae_sedis
>S002894863,Planococcaceae_incertae_sedis
>S002895158,Parcubacteria_genera_incertae_sedis
>S002895162,Parcubacteria_genera_incertae_sedis
>S002895165,Spartobacteria_genera_incertae_sedis
>S002895171,SR1_genera_incertae_sedis
>S002895174,Parcubacteria_genera_incertae_sedis
>S002895184,SR1_genera_incertae_sedis
>S002895200,Spartobacteria_genera_incertae_sedis
>S002895212,SR1_genera_incertae_sedis
>S002897984,Marinimicrobia_genera_incertae_sedis
>S002898046,Subdivision3_genera_incertae_sedis
>S002898150,Saccharibacteria_genera_incertae_sedis
>S002898250,Spartobacteria_genera_incertae_sedis
>S002898385,Spartobacteria_genera_incertae_sedis
>S002898403,Spartobacteria_genera_incertae_sedis
>S002898811,Saccharibacteria_genera_incertae_sedis
>S002898868,Subdivision3_genera_incertae_sedis
>S002898915,Saccharibacteria_genera_incertae_sedis
>S002899387,Parcubacteria_genera_incertae_sedis
>S002899411,Parcubacteria_genera_incertae_sedis
>S002899448,Parcubacteria_genera_incertae_sedis
>S002899473,Parcubacteria_genera_incertae_sedis
>S002899478,WPS-1_genera_incertae_sedis
>S002899485,Parcubacteria_genera_incertae_sedis
>S002899494,Parcubacteria_genera_incertae_sedis
>S002899699,BRC1_genera_incertae_sedis
>S002899783,Parcubacteria_genera_incertae_sedis
>S002899802,Parcubacteria_genera_incertae_sedis
>S002900006,Marinimicrobia_genera_incertae_sedis
>S002900015,Marinimicrobia_genera_incertae_sedis
>S002900021,Marinimicrobia_genera_incertae_sedis
>S002900366,Marinimicrobia_genera_incertae_sedis
>S002900531,Marinimicrobia_genera_incertae_sedis
>S002900544,ZB3_genera_incertae_sedis
>S002900684,Saccharibacteria_genera_incertae_sedis
>S002900685,Saccharibacteria_genera_incertae_sedis
>S002900739,Saccharibacteria_genera_incertae_sedis
>S002900741,Saccharibacteria_genera_incertae_sedis
>S002900745,Saccharibacteria_genera_incertae_sedis
>S002900747,Saccharibacteria_genera_incertae_sedis
>S002900750,Saccharibacteria_genera_incertae_sedis
>S002900755,Saccharibacteria_genera_incertae_sedis
>S002900757,Saccharibacteria_genera_incertae_sedis
>S002900761,Saccharibacteria_genera_incertae_sedis
>S002901053,Microgenomates_genera_incertae_sedis
>S002901174,WPS-1_genera_incertae_sedis
>S002902117,Spartobacteria_genera_incertae_sedis
>S002902393,SR1_genera_incertae_sedis
>S002902674,AR16
>S002902840,Latescibacteria_genera_incertae_sedis
>S002902870,Subdivision3_genera_incertae_sedis
>S002902896,Subdivision5_genera_incertae_sedis
>S002902901,Subdivision5_genera_incertae_sedis
>S002903177,Saccharibacteria_genera_incertae_sedis
>S002903343,Subdivision3_genera_incertae_sedis
>S002903356,Subdivision3_genera_incertae_sedis
>S002903427,Subdivision3_genera_incertae_sedis
>S002903488,WPS-1_genera_incertae_sedis
>S002903522,WPS-1_genera_incertae_sedis
>S002903545,WPS-1_genera_incertae_sedis
>S002903556,Subdivision3_genera_incertae_sedis
>S002903559,WPS-1_genera_incertae_sedis
>S002903616,Subdivision3_genera_incertae_sedis
>S002903619,Saccharibacteria_genera_incertae_sedis
>S002903628,Saccharibacteria_genera_incertae_sedis
>S002903633,Subdivision3_genera_incertae_sedis
>S002903648,Subdivision3_genera_incertae_sedis
>S002903684,Subdivision3_genera_incertae_sedis
>S002904742,Subdivision3_genera_incertae_sedis
>S002904994,WPS-1_genera_incertae_sedis
>S002904996,WPS-1_genera_incertae_sedis
>S002904997,WPS-1_genera_incertae_sedis
>S002904998,WPS-1_genera_incertae_sedis
>S002904999,WPS-1_genera_incertae_sedis
>S002905024,Subdivision3_genera_incertae_sedis
>S002905025,Subdivision3_genera_incertae_sedis
>S002905026,Spartobacteria_genera_incertae_sedis
>S002905028,Subdivision3_genera_incertae_sedis
>S002905029,Subdivision3_genera_incertae_sedis
>S002905030,Spartobacteria_genera_incertae_sedis
>S002905033,Spartobacteria_genera_incertae_sedis
>S002905035,Parcubacteria_genera_incertae_sedis
>S002905036,Saccharibacteria_genera_incertae_sedis
>S002905037,Saccharibacteria_genera_incertae_sedis
>S002905038,Latescibacteria_genera_incertae_sedis
>S002905039,Latescibacteria_genera_incertae_sedis
>S002905242,WPS-1_genera_incertae_sedis
>S002905258,WPS-1_genera_incertae_sedis
>S002905260,WPS-1_genera_incertae_sedis
>S002905267,WPS-1_genera_incertae_sedis
>S002905281,Subdivision3_genera_incertae_sedis
>S002905284,Subdivision3_genera_incertae_sedis
>S002905285,Spartobacteria_genera_incertae_sedis
>S002905287,Subdivision3_genera_incertae_sedis
>S002905302,Microgenomates_genera_incertae_sedis
>S002905303,Parcubacteria_genera_incertae_sedis
>S002905304,Saccharibacteria_genera_incertae_sedis
>S002905305,Saccharibacteria_genera_incertae_sedis
>S002905776,BRC1_genera_incertae_sedis
>S002905793,Saccharibacteria_genera_incertae_sedis
>S002905872,WPS-2_genera_incertae_sedis
>S002905977,WPS-1_genera_incertae_sedis
>S002905981,Subdivision3_genera_incertae_sedis
>S002906116,Saccharibacteria_genera_incertae_sedis
>S002906119,Saccharibacteria_genera_incertae_sedis
>S002906120,Saccharibacteria_genera_incertae_sedis
>S002906129,Saccharibacteria_genera_incertae_sedis
>S002906133,Saccharibacteria_genera_incertae_sedis
>S002906137,Saccharibacteria_genera_incertae_sedis
>S002906149,WPS-2_genera_incertae_sedis
>S002906153,WPS-2_genera_incertae_sedis
>S002906170,Saccharibacteria_genera_incertae_sedis
>S002906179,Saccharibacteria_genera_incertae_sedis
>S002906189,Parcubacteria_genera_incertae_sedis
>S002906191,WPS-2_genera_incertae_sedis
>S002906198,WPS-2_genera_incertae_sedis
>S002906208,Saccharibacteria_genera_incertae_sedis
>S002906209,Saccharibacteria_genera_incertae_sedis
>S002906212,WPS-2_genera_incertae_sedis
>S002906225,Saccharibacteria_genera_incertae_sedis
>S002906243,WPS-1_genera_incertae_sedis
>S002906270,Saccharibacteria_genera_incertae_sedis
>S002906297,Saccharibacteria_genera_incertae_sedis
>S002906304,WPS-1_genera_incertae_sedis
>S002906318,WPS-1_genera_incertae_sedis
>S002906352,WPS-2_genera_incertae_sedis
>S002906353,WPS-2_genera_incertae_sedis
>S002906926,Planococcaceae_incertae_sedis
>S002908055,Erysipelotrichaceae_incertae_sedis
>S002914881,Planococcaceae_incertae_sedis
>S002918973,BRC1_genera_incertae_sedis
>S002918976,WPS-1_genera_incertae_sedis
>S002918978,BRC1_genera_incertae_sedis
>S002919102,Microgenomates_genera_incertae_sedis
>S002919103,Microgenomates_genera_incertae_sedis
>S002919104,Aminicenantes_genera_incertae_sedis
>S002919135,Microgenomates_genera_incertae_sedis
>S002919187,Parcubacteria_genera_incertae_sedis
>S002919188,Parcubacteria_genera_incertae_sedis
>S002919190,Parcubacteria_genera_incertae_sedis
>S002919196,Latescibacteria_genera_incertae_sedis
>S002920126,Poribacteria_genera_incertae_sedis
>S002920150,Poribacteria_genera_incertae_sedis
>S002920153,Poribacteria_genera_incertae_sedis
>S002920154,Poribacteria_genera_incertae_sedis
>S002920367,Omnitrophica_genera_incertae_sedis
>S002920963,Subdivision5_genera_incertae_sedis
>S002921019,Subdivision5_genera_incertae_sedis
>S002921146,Subdivision5_genera_incertae_sedis
>S002922961,Marinimicrobia_genera_incertae_sedis
>S002923252,Marinimicrobia_genera_incertae_sedis
>S002923255,Marinimicrobia_genera_incertae_sedis
>S002923501,Marinimicrobia_genera_incertae_sedis
>S002923607,Lachnospiracea_incertae_sedis
>S002923934,Saccharibacteria_genera_incertae_sedis
>S002923935,Saccharibacteria_genera_incertae_sedis
>S002923939,Poribacteria_genera_incertae_sedis
>S002923961,Saccharibacteria_genera_incertae_sedis
>S002923965,Poribacteria_genera_incertae_sedis
>S002923969,Saccharibacteria_genera_incertae_sedis
>S002924001,Saccharibacteria_genera_incertae_sedis
>S002924076,Poribacteria_genera_incertae_sedis
>S002924118,Poribacteria_genera_incertae_sedis
>S002924134,Poribacteria_genera_incertae_sedis
>S002924157,Poribacteria_genera_incertae_sedis
>S002924164,Saccharibacteria_genera_incertae_sedis
>S002924634,Sporolactobacillaceae_incertae_sedis
>S002924637,Sporolactobacillaceae_incertae_sedis
>S002924691,Sporolactobacillaceae_incertae_sedis
>S002925097,WPS-2_genera_incertae_sedis
>S002925171,WPS-2_genera_incertae_sedis
>S002925172,WPS-2_genera_incertae_sedis
>S002925173,WPS-2_genera_incertae_sedis
>S002925184,WPS-2_genera_incertae_sedis
>S002925219,WPS-2_genera_incertae_sedis
>S002925231,WPS-2_genera_incertae_sedis
>S002925256,WPS-2_genera_incertae_sedis
>S002925327,WPS-2_genera_incertae_sedis
>S002925337,WPS-2_genera_incertae_sedis
>S002925369,WPS-2_genera_incertae_sedis
>S002925376,WPS-2_genera_incertae_sedis
>S002925385,WPS-2_genera_incertae_sedis
>S002925388,WPS-2_genera_incertae_sedis
>S002925438,WPS-2_genera_incertae_sedis
>S002925485,WPS-2_genera_incertae_sedis
>S002925492,WPS-2_genera_incertae_sedis
>S002925516,WPS-2_genera_incertae_sedis
>S002925540,WPS-2_genera_incertae_sedis
>S002925547,WPS-2_genera_incertae_sedis
>S002925548,WPS-2_genera_incertae_sedis
>S002925572,WPS-2_genera_incertae_sedis
>S002925577,WPS-2_genera_incertae_sedis
>S002925586,WPS-2_genera_incertae_sedis
>S002925590,WPS-2_genera_incertae_sedis
>S002925595,WPS-2_genera_incertae_sedis
>S002925626,WPS-2_genera_incertae_sedis
>S002925688,WPS-2_genera_incertae_sedis
>S002925700,WPS-2_genera_incertae_sedis
>S002925714,WPS-2_genera_incertae_sedis
>S002925724,WPS-2_genera_incertae_sedis
>S002925730,WPS-2_genera_incertae_sedis
>S002925759,WPS-2_genera_incertae_sedis
>S002925776,WPS-2_genera_incertae_sedis
>S002925797,WPS-2_genera_incertae_sedis
>S002925826,WPS-2_genera_incertae_sedis
>S002925836,WPS-2_genera_incertae_sedis
>S002925891,WPS-2_genera_incertae_sedis
>S002926088,Subdivision3_genera_incertae_sedis
>S002926113,Subdivision3_genera_incertae_sedis
>S002926146,Parcubacteria_genera_incertae_sedis
>S002926147,Parcubacteria_genera_incertae_sedis
>S002926207,Parcubacteria_genera_incertae_sedis
>S002926226,Saccharibacteria_genera_incertae_sedis
>S002926293,Subdivision3_genera_incertae_sedis
>S002926388,Spartobacteria_genera_incertae_sedis
>S002926389,Spartobacteria_genera_incertae_sedis
>S002926390,Subdivision3_genera_incertae_sedis
>S002926453,Erysipelotrichaceae_incertae_sedis
>S002926650,Spartobacteria_genera_incertae_sedis
>S002926652,Spartobacteria_genera_incertae_sedis
>S002926664,Subdivision3_genera_incertae_sedis
>S002926867,Subdivision3_genera_incertae_sedis
>S002926937,Latescibacteria_genera_incertae_sedis
>S002927063,Saccharibacteria_genera_incertae_sedis
>S002927076,Saccharibacteria_genera_incertae_sedis
>S002927084,Parcubacteria_genera_incertae_sedis
>S002927129,Subdivision3_genera_incertae_sedis
>S002927181,Parcubacteria_genera_incertae_sedis
>S002927318,Saccharibacteria_genera_incertae_sedis
>S002927349,Saccharibacteria_genera_incertae_sedis
>S002927357,Saccharibacteria_genera_incertae_sedis
>S002927359,Saccharibacteria_genera_incertae_sedis
>S002927365,Saccharibacteria_genera_incertae_sedis
>S002927402,Saccharibacteria_genera_incertae_sedis
>S002927436,Saccharibacteria_genera_incertae_sedis
>S002927456,Saccharibacteria_genera_incertae_sedis
>S002927468,Saccharibacteria_genera_incertae_sedis
>S002927488,Saccharibacteria_genera_incertae_sedis
>S002927512,Saccharibacteria_genera_incertae_sedis
>S002927569,Saccharibacteria_genera_incertae_sedis
>S002927606,Saccharibacteria_genera_incertae_sedis
>S002927609,Saccharibacteria_genera_incertae_sedis
>S002927620,Saccharibacteria_genera_incertae_sedis
>S002927642,Saccharibacteria_genera_incertae_sedis
>S002927690,Parcubacteria_genera_incertae_sedis
>S002927748,Lachnospiracea_incertae_sedis
>S002927750,Lachnospiracea_incertae_sedis
>S002927756,Lachnospiracea_incertae_sedis
>S002927762,Saccharibacteria_genera_incertae_sedis
>S002927956,Aminicenantes_genera_incertae_sedis
>S002927957,Microgenomates_genera_incertae_sedis
>S002928353,Subdivision3_genera_incertae_sedis
>S002928364,Parcubacteria_genera_incertae_sedis
>S002929283,WPS-1_genera_incertae_sedis
>S002929372,WPS-2_genera_incertae_sedis
>S002929496,WPS-1_genera_incertae_sedis
>S002929505,WPS-1_genera_incertae_sedis
>S002929517,WPS-2_genera_incertae_sedis
>S002929552,WPS-2_genera_incertae_sedis
>S002929617,WPS-2_genera_incertae_sedis
>S002929634,WPS-2_genera_incertae_sedis
>S002929661,WPS-2_genera_incertae_sedis
>S002931965,SR1_genera_incertae_sedis
>S002931966,SR1_genera_incertae_sedis
>S002931981,SR1_genera_incertae_sedis
>S002931983,SR1_genera_incertae_sedis
>S002932317,Lachnospiracea_incertae_sedis
>S002932329,Lachnospiracea_incertae_sedis
>S002933117,Parcubacteria_genera_incertae_sedis
>S002933185,Saccharibacteria_genera_incertae_sedis
>S002933192,Parcubacteria_genera_incertae_sedis
>S002933203,Parcubacteria_genera_incertae_sedis
>S002933204,Parcubacteria_genera_incertae_sedis
>S002933394,Erysipelotrichaceae_incertae_sedis
>S002933397,Erysipelotrichaceae_incertae_sedis
>S002933409,Lachnospiracea_incertae_sedis
>S002933483,Erysipelotrichaceae_incertae_sedis
>S002933635,Erysipelotrichaceae_incertae_sedis
>S002933640,Erysipelotrichaceae_incertae_sedis
>S002933687,Erysipelotrichaceae_incertae_sedis
>S002933689,Erysipelotrichaceae_incertae_sedis
>S002933700,Erysipelotrichaceae_incertae_sedis
