945075,Pseudoclavibacter bifida
677442,Pseudoclavibacter bifida
1001531,Pseudoclavibacter bifida
704514,Pseudoclavibacter bifida
989398,Pseudoclavibacter bifida
703479,Pseudoclavibacter bifida
1052279,Pseudoclavibacter bifida
699039,Pseudoclavibacter bifida
1009746,Pseudoclavibacter bifida
737503,Pseudoclavibacter bifida
1069425,Pseudoclavibacter bifida
750443,Pseudoclavibacter bifida
981063,Pseudoclavibacter bifida
779731,Pseudoclavibacter bifida
1071714,Pseudoclavibacter bifida
727442,Pseudoclavibacter bifida
1080154,Pseudoclavibacter bifida
669982,Pseudoclavibacter bifida
355587,Desulfovibrio C21_c20
4471219,Brevibacterium aureum
539107,Erwinia dispersa
4292139,Bacillus longiquaesitum
4421691,Bacillus longiquaesitum
884217,Bacillus longiquaesitum
994150,Bacillus longiquaesitum
83445,Treponema sp5
927544,Actinobacillus parahaemolyticus
162886,Desulfovibrio C21_c20
258794,Desulfovibrio C21_c20
149741,Trabulsiella farmeri
1064511,Actinobacillus parahaemolyticus
295151,Streptococcus luteciae
294083,Streptococcus luteciae
302228,Streptococcus luteciae
823319,Halomonas nitritophilus
818630,Halomonas nitritophilus
108957,Nitrosopumilus pIVWA5
334812,Nitrosopumilus pIVWA5
4324236,Nitrosopumilus pIVWA5
145433,Nitrosopumilus pIVWA5
108954,Nitrosopumilus pIVWA5
108932,Nitrosopumilus pIVWA5
647165,Dechloromonas fungiphilus
6697,Dechloromonas fungiphilus
286700,Dechloromonas fungiphilus
4343482,Bosea genosp.
45894,Agrobacterium sullae
362271,Desulfovibrio D168
1104891,Bacillus longiquaesitum
77675,Trabulsiella farmeri
234242,Desulfovibrio D168
3264601,Bosea genosp.
47708,Bosea genosp.
813778,Erwinia dispersa
543838,Trabulsiella farmeri
629570,Trabulsiella farmeri
627832,Trabulsiella farmeri
566405,Trabulsiella farmeri
630332,Trabulsiella farmeri
616043,Trabulsiella farmeri
539143,Trabulsiella farmeri
725582,Trabulsiella farmeri
651235,Trabulsiella farmeri
790035,Trabulsiella farmeri
639528,Trabulsiella farmeri
545628,Trabulsiella farmeri
770782,Trabulsiella farmeri
571586,Trabulsiella farmeri
318037,Acinetobacter rhizosphaerae
843415,Sporomusa polytropa
265653,Brevibacterium aureum
39595,Sporomusa polytropa
49321,Trabulsiella farmeri
42416,Trabulsiella farmeri
34643,Trabulsiella farmeri
563162,Trabulsiella farmeri
9749,Trabulsiella farmeri
215704,Trabulsiella farmeri
213035,Trabulsiella farmeri
216486,Trabulsiella farmeri
214546,Trabulsiella farmeri
214133,Trabulsiella farmeri
209123,Trabulsiella farmeri
206366,Trabulsiella farmeri
216231,Trabulsiella farmeri
214044,Trabulsiella farmeri
204250,Trabulsiella farmeri
210955,Trabulsiella farmeri
1526802,Haererehalobacter salaria
2843135,Haererehalobacter salaria
1526828,Haererehalobacter salaria
3698976,Haererehalobacter salaria
3717395,Haererehalobacter salaria
3193316,Haererehalobacter salaria
4201168,Haererehalobacter salaria
3717390,Haererehalobacter salaria
3213381,Haererehalobacter salaria
3717394,Haererehalobacter salaria
2391463,Haererehalobacter salaria
3717389,Haererehalobacter salaria
3213385,Haererehalobacter salaria
4483851,Haererehalobacter salaria
4389527,Haererehalobacter salaria
4389530,Haererehalobacter salaria
4389528,Haererehalobacter salaria
4483819,Haererehalobacter salaria
4483854,Haererehalobacter salaria
4483853,Haererehalobacter salaria
4483852,Haererehalobacter salaria
4370549,Haererehalobacter salaria
4370548,Haererehalobacter salaria
100215,Oscillatoria spongeliae
100061,Oscillatoria spongeliae
99899,Oscillatoria spongeliae
108999,Nitrosopumilus pIVWA5
4081,Treponema sp5
111289,Stenotrophomonas retroflexus
1070934,Nitrosopumilus pIVWA5
53170,Aggregatibacter pneumotropica
106354,Aggregatibacter pneumotropica
106188,Chelonobacter Taxon
347857,Nitrosopumilus pIVWA5
335642,Nitrosopumilus pIVWA5
4372118,Stenotrophomonas geniculata
1122793,Haererehalobacter salaria
230168,Haererehalobacter salaria
51684,Acinetobacter rhizosphaerae
299204,Streptococcus luteciae
4313358,Trabulsiella farmeri
91016,Chelonobacter Taxon
336600,Nitrosopumilus pIVWA5
4441353,Bosea genosp.
235809,Bosea genosp.
155628,Bosea genosp.
153178,Bosea genosp.
593748,Bosea genosp.
63890,Bosea genosp.
268868,Bartonella washoensis
35634,Sporomusa polytropa
133123,Mycoplasma turicensis
2157010,Haererehalobacter salaria
513513,Bulleidia hoa12_73A10
9458,Chelonobacter Taxon
9457,Chelonobacter Taxon
91601,Chelonobacter Taxon
3882524,Haererehalobacter salaria
3882523,Haererehalobacter salaria
819415,Brevibacterium aureum
157444,Brevibacterium aureum
201147,Brevibacterium aureum
146605,Brevibacterium aureum
562067,Brevibacterium aureum
939118,Brevibacterium aureum
865151,Brevibacterium aureum
1088945,Brevibacterium aureum
878468,Brevibacterium aureum
886014,Brevibacterium aureum
880259,Brevibacterium aureum
609973,Brevibacterium aureum
987286,Brevibacterium aureum
632167,Brevibacterium aureum
1030838,Brevibacterium aureum
711897,Brevibacterium aureum
429971,Brevibacterium aureum
319707,Stenotrophomonas geniculata
310628,Bosea genosp.
833952,Bosea genosp.
1138728,Streptomyces rubrolavendulae
4295430,Streptomyces rubrolavendulae
1113397,Bacillus longiquaesitum
1106168,Bacillus longiquaesitum
2942683,Bacillus longiquaesitum
3428395,Bacillus longiquaesitum
137791,Bacillus longiquaesitum
137641,Bacillus longiquaesitum
182937,Bacillus longiquaesitum
137996,Bacillus longiquaesitum
138168,Bacillus longiquaesitum
4371442,Bacillus longiquaesitum
4315755,Bacillus longiquaesitum
4386062,Bacillus longiquaesitum
4292141,Bacillus longiquaesitum
4421687,Bacillus longiquaesitum
4398047,Bacillus longiquaesitum
4327313,Bacillus longiquaesitum
992640,Bacillus longiquaesitum
1053692,Bacillus longiquaesitum
249213,Bosea genosp.
109253,Nitrosopumilus pIVWA5
110734,Nitrosopumilus pIVWA5
108940,Nitrosopumilus pIVWA5
1102,Nitrosopumilus pIVWA5
346826,Nitrosopumilus pIVWA5
672906,Streptomyces ahygroscopicus
11858,Streptomyces ahygroscopicus
65595,Streptomyces ahygroscopicus
181013,Streptomyces ahygroscopicus
257243,Streptomyces ahygroscopicus
4355663,Streptomyces ahygroscopicus
240031,Streptomyces ahygroscopicus
558541,Streptomyces ahygroscopicus
355035,Streptomyces ahygroscopicus
1126974,Streptomyces ahygroscopicus
712981,Streptomyces ahygroscopicus
4422947,Streptomyces ahygroscopicus
581915,Streptomyces ahygroscopicus
237821,Streptomyces ahygroscopicus
160256,Streptomyces ahygroscopicus
617259,Streptomyces ahygroscopicus
4471094,Streptomyces ahygroscopicus
303487,Sporomusa polytropa
523589,Clostridium neonatale
512508,Clostridium neonatale
523583,Clostridium neonatale
518324,Clostridium neonatale
523163,Clostridium neonatale
527411,Clostridium neonatale
1628559,Brevibacterium aureum
4360759,Acinetobacter rhizosphaerae
4346877,Acinetobacter rhizosphaerae
4361250,Acinetobacter rhizosphaerae
4075591,Acinetobacter rhizosphaerae
182997,Acinetobacter rhizosphaerae
584702,Kosmotoga mrcj
109212,Kosmotoga mrcj
765872,Kosmotoga mrcj
103809,Kosmotoga mrcj
593867,Kosmotoga mrcj
513155,Kosmotoga mrcj
510705,Kosmotoga mrcj
509086,Kosmotoga mrcj
510394,Kosmotoga mrcj
589551,Kosmotoga mrcj
574626,Kosmotoga mrcj
576562,Kosmotoga mrcj
4383251,Kosmotoga mrcj
109211,Kosmotoga mrcj
109205,Kosmotoga mrcj
109204,Kosmotoga mrcj
109203,Kosmotoga mrcj
587930,Kosmotoga mrcj
109210,Kosmotoga mrcj
109209,Kosmotoga mrcj
4418318,Kosmotoga mrcj
4414144,Kosmotoga mrcj
3472121,Kosmotoga mrcj
574625,Kosmotoga mrcj
534369,Kosmotoga mrcj
849573,Kosmotoga mrcj
2752492,Streptomyces rubrolavendulae
808675,Streptomyces rubrolavendulae
4352720,Streptomyces rubrolavendulae
4352037,Streptomyces rubrolavendulae
4484035,Streptomyces rubrolavendulae
805142,Streptomyces rubrolavendulae
1117340,Streptomyces rubrolavendulae
74268,Stenotrophomonas geniculata
4389347,Pseudoalteromonas porphyrae
4348806,Pseudoalteromonas porphyrae
4348805,Pseudoalteromonas porphyrae
4314407,Pseudoalteromonas porphyrae
4298979,Pseudoalteromonas porphyrae
4459908,Pseudoalteromonas porphyrae
4351564,Pseudoalteromonas porphyrae
4298984,Pseudoalteromonas porphyrae
4298981,Pseudoalteromonas porphyrae
4470566,Pseudoalteromonas porphyrae
4351561,Pseudoalteromonas porphyrae
4315220,Pseudoalteromonas porphyrae
4315218,Pseudoalteromonas porphyrae
4351563,Pseudoalteromonas porphyrae
4315216,Pseudoalteromonas porphyrae
4480539,Pseudoalteromonas porphyrae
4336047,Pseudoalteromonas porphyrae
4437393,Pseudoalteromonas porphyrae
4476092,Pseudoalteromonas porphyrae
4348031,Pseudoalteromonas porphyrae
4351566,Pseudoalteromonas porphyrae
4389349,Pseudoalteromonas porphyrae
4465195,Pseudoalteromonas porphyrae
1074804,Nitrosopumilus pIVWA5
128210,Kosmotoga A2
113114,Kosmotoga A2
133990,Kosmotoga A2
113256,Kosmotoga A2
4357903,Trabulsiella farmeri
4381556,Trabulsiella farmeri
586695,Trabulsiella farmeri
9754,Trabulsiella farmeri
650352,Trabulsiella farmeri
4414343,Trabulsiella farmeri
88377,Trabulsiella farmeri
208956,Trabulsiella farmeri
212991,Trabulsiella farmeri
214427,Trabulsiella farmeri
215076,Trabulsiella farmeri
213256,Trabulsiella farmeri
205550,Trabulsiella farmeri
205295,Trabulsiella farmeri
211962,Trabulsiella farmeri
211741,Trabulsiella farmeri
205813,Trabulsiella farmeri
213878,Trabulsiella farmeri
211797,Trabulsiella farmeri
210669,Trabulsiella farmeri
214640,Trabulsiella farmeri
204249,Trabulsiella farmeri
211294,Trabulsiella farmeri
212491,Trabulsiella farmeri
210510,Trabulsiella farmeri
207088,Trabulsiella farmeri
2172318,Trabulsiella farmeri
818462,Trabulsiella farmeri
1106679,Bosea genosp.
133799,Bosea genosp.
130066,Bosea genosp.
622926,Bosea genosp.
576862,Bulleidia hoa12_73A10
562743,Bulleidia hoa12_73A10
509031,Bulleidia hoa12_73A10
570568,Bulleidia hoa12_73A10
323489,Nitrosopumilus pIVWA5
175108,Streptomyces rubrolavendulae
350325,Nitrosopumilus pIVWA5
22581,Brevibacterium aureum
624199,Brevibacterium aureum
108949,Nitrosopumilus pIVWA5
160215,Nitrosopumilus pIVWA5
311162,Nitrosopumilus pIVWA5
325688,Nitrosopumilus pIVWA5
282527,Nitrosopumilus pIVWA5
327123,Nitrosopumilus pIVWA5
108944,Nitrosopumilus pIVWA5
109256,Nitrosopumilus pIVWA5
108934,Nitrosopumilus pIVWA5
108920,Nitrosopumilus pIVWA5
3786641,Nitrosopumilus pIVWA5
349793,Nitrosopumilus pIVWA5
333829,Nitrosopumilus pIVWA5
354861,Nitrosopumilus pIVWA5
108945,Nitrosopumilus pIVWA5
108946,Nitrosopumilus pIVWA5
109255,Nitrosopumilus pIVWA5
108928,Nitrosopumilus pIVWA5
527106,Streptococcus luteciae
296176,Streptococcus luteciae
99430,Oscillatoria spongeliae
748654,Stenotrophomonas geniculata
963584,Stenotrophomonas geniculata
960385,Stenotrophomonas geniculata
614509,Stenotrophomonas geniculata
886337,Stenotrophomonas geniculata
645508,Stenotrophomonas geniculata
1010532,Stenotrophomonas geniculata
785313,Stenotrophomonas geniculata
905931,Stenotrophomonas geniculata
709730,Stenotrophomonas geniculata
759290,Stenotrophomonas geniculata
851958,Streptococcus luteciae
46196,Streptococcus luteciae
36663,Streptococcus luteciae
39742,Streptococcus luteciae
48067,Streptococcus luteciae
1107528,Streptococcus luteciae
1112923,Streptococcus luteciae
1104618,Streptococcus luteciae
15479,Streptococcus luteciae
1111405,Streptococcus luteciae
1109399,Streptococcus luteciae
1106999,Streptococcus luteciae
1110795,Streptococcus luteciae
1113741,Streptococcus luteciae
1105588,Streptococcus luteciae
1111316,Streptococcus luteciae
1109828,Streptococcus luteciae
4399834,Streptococcus luteciae
1113545,Streptococcus luteciae
1109373,Streptococcus luteciae
1112165,Streptococcus luteciae
1106380,Streptococcus luteciae
1108241,Streptococcus luteciae
1105032,Streptococcus luteciae
1109195,Streptococcus luteciae
1106950,Streptococcus luteciae
247422,Streptococcus luteciae
1111215,Streptococcus luteciae
1105633,Streptococcus luteciae
1104652,Streptococcus luteciae
88769,Streptococcus luteciae
36122,Streptococcus luteciae
2980350,Streptococcus luteciae
89081,Streptococcus luteciae
88822,Streptococcus luteciae
90414,Streptococcus luteciae
89376,Streptococcus luteciae
4466803,Streptococcus luteciae
252714,Streptococcus luteciae
253732,Streptococcus luteciae
246551,Streptococcus luteciae
240185,Streptococcus luteciae
251369,Streptococcus luteciae
243908,Streptococcus luteciae
247471,Streptococcus luteciae
249551,Streptococcus luteciae
250871,Streptococcus luteciae
256341,Streptococcus luteciae
257999,Streptococcus luteciae
250134,Streptococcus luteciae
15485,Streptococcus luteciae
103648,Streptococcus luteciae
253555,Streptococcus luteciae
247723,Streptococcus luteciae
246486,Streptococcus luteciae
239698,Streptococcus luteciae
15478,Streptococcus luteciae
253955,Streptococcus luteciae
4458315,Streptococcus luteciae
139154,Streptococcus luteciae
139480,Streptococcus luteciae
139133,Streptococcus luteciae
104134,Streptococcus luteciae
92810,Streptococcus luteciae
178297,Streptococcus luteciae
4458314,Streptococcus luteciae
4432440,Streptococcus luteciae
25148,Streptococcus luteciae
89290,Streptococcus luteciae
1853531,Streptococcus luteciae
4432442,Streptococcus luteciae
51368,Streptococcus luteciae
71159,Streptococcus luteciae
25587,Streptococcus luteciae
4325111,Streptococcus luteciae
3215801,Streptococcus luteciae
4377127,Streptococcus luteciae
2465103,Streptococcus luteciae
258207,Streptococcus luteciae
268258,Streptococcus luteciae
265407,Streptococcus luteciae
649168,Streptococcus luteciae
537495,Streptococcus luteciae
36638,Streptococcus luteciae
3545716,Streptococcus luteciae
2247923,Streptococcus luteciae
2247924,Streptococcus luteciae
2247919,Streptococcus luteciae
2278617,Streptococcus luteciae
1147077,Streptococcus luteciae
1146816,Streptococcus luteciae
2293559,Streptococcus luteciae
172504,Streptococcus luteciae
827747,Streptococcus luteciae
582666,Streptococcus luteciae
586183,Streptococcus luteciae
142897,Streptococcus luteciae
143384,Streptococcus luteciae
143785,Streptococcus luteciae
141325,Streptococcus luteciae
214061,Streptococcus luteciae
244374,Streptococcus luteciae
324603,Streptococcus luteciae
352675,Streptococcus luteciae
4412010,Streptococcus luteciae
336296,Streptococcus luteciae
356044,Streptococcus luteciae
344729,Streptococcus luteciae
338820,Streptococcus luteciae
326995,Streptococcus luteciae
330553,Streptococcus luteciae
354229,Streptococcus luteciae
314997,Streptococcus luteciae
347814,Streptococcus luteciae
152357,Streptococcus luteciae
151484,Streptococcus luteciae
155690,Streptococcus luteciae
154356,Streptococcus luteciae
152251,Streptococcus luteciae
226569,Streptococcus luteciae
226840,Streptococcus luteciae
587107,Streptococcus luteciae
331236,Streptococcus luteciae
827827,Streptococcus luteciae
340243,Streptococcus luteciae
150720,Streptococcus luteciae
151123,Streptococcus luteciae
151366,Streptococcus luteciae
317171,Streptococcus luteciae
356227,Streptococcus luteciae
519752,Streptococcus luteciae
323518,Streptococcus luteciae
348234,Streptococcus luteciae
292595,Streptococcus luteciae
289166,Streptococcus luteciae
302120,Streptococcus luteciae
292188,Streptococcus luteciae
298569,Streptococcus luteciae
297909,Streptococcus luteciae
301476,Streptococcus luteciae
294647,Streptococcus luteciae
299064,Streptococcus luteciae
300758,Streptococcus luteciae
288995,Streptococcus luteciae
303272,Streptococcus luteciae
301290,Streptococcus luteciae
298017,Streptococcus luteciae
301185,Streptococcus luteciae
294722,Streptococcus luteciae
289394,Streptococcus luteciae
290627,Streptococcus luteciae
337024,Streptococcus luteciae
303606,Streptococcus luteciae
336695,Streptococcus luteciae
319192,Streptococcus luteciae
353416,Streptococcus luteciae
319809,Streptococcus luteciae
327703,Streptococcus luteciae
342643,Streptococcus luteciae
314465,Streptococcus luteciae
345747,Streptococcus luteciae
315531,Streptococcus luteciae
322567,Streptococcus luteciae
337314,Streptococcus luteciae
327495,Streptococcus luteciae
308943,Streptococcus luteciae
347899,Streptococcus luteciae
343721,Streptococcus luteciae
341705,Streptococcus luteciae
331201,Streptococcus luteciae
331884,Streptococcus luteciae
302995,Streptococcus luteciae
300894,Streptococcus luteciae
299067,Streptococcus luteciae
287769,Streptococcus luteciae
297853,Streptococcus luteciae
288861,Streptococcus luteciae
289521,Streptococcus luteciae
291762,Streptococcus luteciae
296481,Streptococcus luteciae
295638,Streptococcus luteciae
298754,Streptococcus luteciae
299838,Streptococcus luteciae
302780,Streptococcus luteciae
289887,Streptococcus luteciae
300410,Streptococcus luteciae
291479,Streptococcus luteciae
295993,Streptococcus luteciae
294600,Streptococcus luteciae
288686,Streptococcus luteciae
292403,Streptococcus luteciae
294009,Streptococcus luteciae
293772,Streptococcus luteciae
299440,Streptococcus luteciae
303285,Streptococcus luteciae
300119,Streptococcus luteciae
297931,Streptococcus luteciae
288057,Streptococcus luteciae
291444,Streptococcus luteciae
287600,Streptococcus luteciae
289269,Streptococcus luteciae
292482,Streptococcus luteciae
297422,Streptococcus luteciae
300281,Streptococcus luteciae
300701,Streptococcus luteciae
290244,Streptococcus luteciae
290829,Streptococcus luteciae
289198,Streptococcus luteciae
297989,Streptococcus luteciae
289475,Streptococcus luteciae
294120,Streptococcus luteciae
298847,Streptococcus luteciae
303050,Streptococcus luteciae
292055,Streptococcus luteciae
289173,Streptococcus luteciae
300671,Streptococcus luteciae
296631,Streptococcus luteciae
295495,Streptococcus luteciae
297081,Streptococcus luteciae
294720,Streptococcus luteciae
296189,Streptococcus luteciae
296195,Streptococcus luteciae
300448,Streptococcus luteciae
297953,Streptococcus luteciae
290057,Streptococcus luteciae
292163,Streptococcus luteciae
299109,Streptococcus luteciae
303168,Streptococcus luteciae
301020,Streptococcus luteciae
297276,Streptococcus luteciae
294261,Streptococcus luteciae
297117,Streptococcus luteciae
295646,Streptococcus luteciae
289435,Streptococcus luteciae
299415,Streptococcus luteciae
302230,Streptococcus luteciae
297217,Streptococcus luteciae
298901,Streptococcus luteciae
292512,Streptococcus luteciae
299886,Streptococcus luteciae
300834,Streptococcus luteciae
288845,Streptococcus luteciae
303202,Streptococcus luteciae
287516,Streptococcus luteciae
295919,Streptococcus luteciae
291397,Streptococcus luteciae
290594,Streptococcus luteciae
292944,Streptococcus luteciae
294498,Streptococcus luteciae
297649,Streptococcus luteciae
293803,Streptococcus luteciae
301061,Streptococcus luteciae
290237,Streptococcus luteciae
299646,Streptococcus luteciae
291824,Streptococcus luteciae
288330,Streptococcus luteciae
298094,Streptococcus luteciae
302482,Streptococcus luteciae
300903,Streptococcus luteciae
297030,Streptococcus luteciae
292230,Streptococcus luteciae
289861,Streptococcus luteciae
297807,Streptococcus luteciae
294466,Streptococcus luteciae
287895,Streptococcus luteciae
292510,Streptococcus luteciae
301274,Streptococcus luteciae
289804,Streptococcus luteciae
296458,Streptococcus luteciae
301175,Streptococcus luteciae
291468,Streptococcus luteciae
297884,Streptococcus luteciae
302149,Streptococcus luteciae
299788,Streptococcus luteciae
294792,Streptococcus luteciae
289331,Streptococcus luteciae
298930,Streptococcus luteciae
295232,Streptococcus luteciae
298537,Streptococcus luteciae
294888,Streptococcus luteciae
298811,Streptococcus luteciae
289767,Streptococcus luteciae
297448,Streptococcus luteciae
287548,Streptococcus luteciae
296865,Streptococcus luteciae
295540,Streptococcus luteciae
303215,Streptococcus luteciae
300745,Streptococcus luteciae
288152,Streptococcus luteciae
288716,Streptococcus luteciae
295866,Streptococcus luteciae
291297,Streptococcus luteciae
296642,Streptococcus luteciae
287545,Streptococcus luteciae
289826,Streptococcus luteciae
289494,Streptococcus luteciae
297665,Streptococcus luteciae
295580,Streptococcus luteciae
302963,Streptococcus luteciae
293527,Streptococcus luteciae
290994,Streptococcus luteciae
297191,Streptococcus luteciae
299685,Streptococcus luteciae
293633,Streptococcus luteciae
297252,Streptococcus luteciae
291708,Streptococcus luteciae
302636,Streptococcus luteciae
290425,Streptococcus luteciae
300482,Streptococcus luteciae
295039,Streptococcus luteciae
301144,Streptococcus luteciae
297654,Streptococcus luteciae
293073,Streptococcus luteciae
295664,Streptococcus luteciae
300559,Streptococcus luteciae
298675,Streptococcus luteciae
295281,Streptococcus luteciae
294389,Streptococcus luteciae
294190,Streptococcus luteciae
296367,Streptococcus luteciae
293401,Streptococcus luteciae
300088,Streptococcus luteciae
291660,Streptococcus luteciae
294551,Streptococcus luteciae
295351,Streptococcus luteciae
299395,Streptococcus luteciae
295491,Streptococcus luteciae
292733,Streptococcus luteciae
296907,Streptococcus luteciae
293413,Streptococcus luteciae
299065,Streptococcus luteciae
288170,Streptococcus luteciae
298551,Streptococcus luteciae
290978,Streptococcus luteciae
292953,Streptococcus luteciae
300876,Streptococcus luteciae
294980,Streptococcus luteciae
289418,Streptococcus luteciae
296051,Streptococcus luteciae
296232,Streptococcus luteciae
295170,Streptococcus luteciae
292401,Streptococcus luteciae
291672,Streptococcus luteciae
291040,Streptococcus luteciae
296381,Streptococcus luteciae
293266,Streptococcus luteciae
289784,Streptococcus luteciae
295549,Streptococcus luteciae
302190,Streptococcus luteciae
291889,Streptococcus luteciae
300882,Streptococcus luteciae
292277,Streptococcus luteciae
302903,Streptococcus luteciae
299941,Streptococcus luteciae
291703,Streptococcus luteciae
287473,Streptococcus luteciae
296761,Streptococcus luteciae
289631,Streptococcus luteciae
288649,Streptococcus luteciae
292217,Streptococcus luteciae
288025,Streptococcus luteciae
302971,Streptococcus luteciae
294853,Streptococcus luteciae
289586,Streptococcus luteciae
292992,Streptococcus luteciae
287832,Streptococcus luteciae
296799,Streptococcus luteciae
293200,Streptococcus luteciae
300413,Streptococcus luteciae
301800,Streptococcus luteciae
292100,Streptococcus luteciae
300924,Streptococcus luteciae
288654,Streptococcus luteciae
291884,Streptococcus luteciae
292269,Streptococcus luteciae
288669,Streptococcus luteciae
297222,Streptococcus luteciae
293794,Streptococcus luteciae
287785,Streptococcus luteciae
292833,Streptococcus luteciae
299022,Streptococcus luteciae
294599,Streptococcus luteciae
292449,Streptococcus luteciae
291631,Streptococcus luteciae
289551,Streptococcus luteciae
298590,Streptococcus luteciae
295541,Streptococcus luteciae
300972,Streptococcus luteciae
294837,Streptococcus luteciae
294369,Streptococcus luteciae
300240,Streptococcus luteciae
299774,Streptococcus luteciae
292732,Streptococcus luteciae
298527,Streptococcus luteciae
291719,Streptococcus luteciae
301424,Streptococcus luteciae
302904,Streptococcus luteciae
295579,Streptococcus luteciae
303086,Streptococcus luteciae
294121,Streptococcus luteciae
511276,Streptococcus luteciae
519200,Streptococcus luteciae
514572,Streptococcus luteciae
527342,Streptococcus luteciae
519776,Streptococcus luteciae
521890,Streptococcus luteciae
526546,Streptococcus luteciae
517628,Streptococcus luteciae
526351,Streptococcus luteciae
528342,Streptococcus luteciae
526474,Streptococcus luteciae
519355,Streptococcus luteciae
523145,Streptococcus luteciae
516100,Streptococcus luteciae
509853,Streptococcus luteciae
529424,Streptococcus luteciae
509898,Streptococcus luteciae
527125,Streptococcus luteciae
518602,Streptococcus luteciae
518979,Streptococcus luteciae
509598,Streptococcus luteciae
520370,Streptococcus luteciae
529547,Streptococcus luteciae
530906,Streptococcus luteciae
531907,Streptococcus luteciae
519759,Streptococcus luteciae
523529,Streptococcus luteciae
516222,Streptococcus luteciae
515068,Streptococcus luteciae
524017,Streptococcus luteciae
524825,Streptococcus luteciae
510244,Streptococcus luteciae
529852,Streptococcus luteciae
520991,Streptococcus luteciae
531863,Streptococcus luteciae
526408,Streptococcus luteciae
515936,Streptococcus luteciae
519173,Streptococcus luteciae
524169,Streptococcus luteciae
525443,Streptococcus luteciae
509993,Streptococcus luteciae
529778,Streptococcus luteciae
518399,Streptococcus luteciae
509952,Streptococcus luteciae
521900,Streptococcus luteciae
509855,Streptococcus luteciae
518062,Streptococcus luteciae
527638,Streptococcus luteciae
520118,Streptococcus luteciae
514161,Streptococcus luteciae
511682,Streptococcus luteciae
525658,Streptococcus luteciae
522870,Streptococcus luteciae
528114,Streptococcus luteciae
349666,Streptococcus luteciae
292474,Streptococcus luteciae
291367,Streptococcus luteciae
291027,Streptococcus luteciae
297743,Streptococcus luteciae
288580,Streptococcus luteciae
295358,Streptococcus luteciae
292624,Streptococcus luteciae
292189,Streptococcus luteciae
289772,Streptococcus luteciae
300007,Streptococcus luteciae
296265,Streptococcus luteciae
290006,Streptococcus luteciae
299139,Streptococcus luteciae
300790,Streptococcus luteciae
293705,Streptococcus luteciae
292142,Streptococcus luteciae
299212,Streptococcus luteciae
301617,Streptococcus luteciae
291669,Streptococcus luteciae
296435,Streptococcus luteciae
293982,Streptococcus luteciae
291262,Streptococcus luteciae
289129,Streptococcus luteciae
289299,Streptococcus luteciae
293345,Streptococcus luteciae
295382,Streptococcus luteciae
518286,Streptococcus luteciae
519343,Streptococcus luteciae
523146,Streptococcus luteciae
519006,Streptococcus luteciae
521323,Streptococcus luteciae
528732,Streptococcus luteciae
531369,Streptococcus luteciae
509856,Streptococcus luteciae
517075,Streptococcus luteciae
519807,Streptococcus luteciae
513075,Streptococcus luteciae
518556,Streptococcus luteciae
519382,Streptococcus luteciae
509161,Streptococcus luteciae
523227,Streptococcus luteciae
514990,Streptococcus luteciae
526041,Streptococcus luteciae
527094,Streptococcus luteciae
521992,Streptococcus luteciae
520496,Streptococcus luteciae
515696,Streptococcus luteciae
518137,Streptococcus luteciae
518670,Streptococcus luteciae
528552,Streptococcus luteciae
520996,Streptococcus luteciae
520177,Streptococcus luteciae
522558,Streptococcus luteciae
519177,Streptococcus luteciae
350483,Streptococcus luteciae
299674,Streptococcus luteciae
300236,Streptococcus luteciae
193137,Streptococcus luteciae
297698,Streptococcus luteciae
301806,Streptococcus luteciae
294868,Streptococcus luteciae
299675,Streptococcus luteciae
303353,Streptococcus luteciae
292413,Streptococcus luteciae
529028,Streptococcus luteciae
517809,Streptococcus luteciae
518559,Streptococcus luteciae
525580,Streptococcus luteciae
527818,Streptococcus luteciae
521566,Streptococcus luteciae
526831,Streptococcus luteciae
515480,Streptococcus luteciae
289054,Streptococcus luteciae
290193,Streptococcus luteciae
524440,Streptococcus luteciae
518374,Streptococcus luteciae
515889,Streptococcus luteciae
524008,Streptococcus luteciae
799720,Streptococcus luteciae
528605,Streptococcus luteciae
531039,Streptococcus luteciae
519846,Streptococcus luteciae
525392,Streptococcus luteciae
521622,Streptococcus luteciae
531460,Streptococcus luteciae
526165,Streptococcus luteciae
527788,Streptococcus luteciae
525204,Streptococcus luteciae
531573,Streptococcus luteciae
290919,Streptococcus luteciae
519607,Streptococcus luteciae
288954,Streptococcus luteciae
292912,Streptococcus luteciae
300674,Streptococcus luteciae
299158,Streptococcus luteciae
302930,Streptococcus luteciae
302488,Streptococcus luteciae
290897,Streptococcus luteciae
299224,Streptococcus luteciae
302172,Streptococcus luteciae
300411,Streptococcus luteciae
288115,Streptococcus luteciae
298370,Streptococcus luteciae
530387,Streptococcus luteciae
287616,Streptococcus luteciae
295833,Streptococcus luteciae
299097,Streptococcus luteciae
291675,Streptococcus luteciae
290856,Streptococcus luteciae
296227,Streptococcus luteciae
299030,Streptococcus luteciae
289185,Streptococcus luteciae
288666,Streptococcus luteciae
298042,Streptococcus luteciae
287943,Streptococcus luteciae
291182,Streptococcus luteciae
291486,Streptococcus luteciae
293888,Streptococcus luteciae
295727,Streptococcus luteciae
293154,Streptococcus luteciae
300277,Streptococcus luteciae
299766,Streptococcus luteciae
303225,Streptococcus luteciae
293109,Streptococcus luteciae
