811143,Leuconostoc
715006,Leuconostoc
653607,Leuconostoc
817936,Leuconostoc
685966,Leuconostoc
615045,Leuconostoc
805075,Leuconostoc
734743,Leuconostoc
172454,Leuconostoc
813977,Leuconostoc
811431,Leuconostoc
715935,Leuconostoc
625971,Leuconostoc
817311,Leuconostoc
806015,Leuconostoc
703526,Leuconostoc
801464,Leuconostoc
700870,Leuconostoc
814651,Leuconostoc
809672,Leuconostoc
817164,Leuconostoc
787387,Leuconostoc
817381,Leuconostoc
821125,Leuconostoc
822681,Leuconostoc
809237,Leuconostoc
4449856,Leuconostoc
820699,Leuconostoc
810917,Leuconostoc
808125,Leuconostoc
820557,Leuconostoc
823222,Leuconostoc
816824,Leuconostoc
811639,Leuconostoc
782096,Leuconostoc
807080,Leuconostoc
821280,Leuconostoc
810537,Leuconostoc
4407601,Leuconostoc
4447570,Leuconostoc
4447572,Leuconostoc
1759073,Leuconostoc
2072697,Leuconostoc
330612,Leuconostoc
300796,Leuconostoc
295630,Leuconostoc
4413622,Leuconostoc
969028,Leuconostoc
377576,Leuconostoc
831272,Thiothrix
4429309,Thiothrix
301357,Leuconostoc
5781,Anaerospora
249050,Thiothrix
251614,Thiothrix
243581,Thiothrix
256846,Thiothrix
237154,Thiothrix
245341,Thiothrix
249125,Thiothrix
294630,Leuconostoc
459923,Leuconostoc
262526,Anaerospora
270001,Anaerospora
263651,Anaerospora
168284,Anaerospora
542690,Thiothrix
717207,Pelodictyon
627383,Pelodictyon
612916,Pelodictyon
552832,Anaerospora
103542,Anaerospora
103674,Anaerospora
4433211,Anaerospora
4485880,Anaerospora
4420457,Leptothrix
814767,Thiothrix
593175,Thioploca
553720,Thioploca
555187,Thioploca
763362,Leuconostoc
574566,Thiothrix
781453,Thiothrix
620152,Thiothrix
539756,Thiothrix
562790,Thiothrix
540165,Thiothrix
673422,Thiothrix
783468,Thiothrix
680323,Thiothrix
2430087,Thiothrix
4372866,Thiothrix
7511,Beggiatoa
1109410,Beggiatoa
1097802,Beggiatoa
1003168,Beggiatoa
1051660,Beggiatoa
1125885,Anaerospora
185022,Leptothrix
512212,Anaerospora
4403483,Anaerospora
1597159,Anaerospora
1546669,Leuconostoc
4334547,Leuconostoc
828173,Leuconostoc
4413623,Leuconostoc
4413615,Leuconostoc
4436464,Leuconostoc
4435452,Leuconostoc
4373363,Leuconostoc
4373360,Leuconostoc
4435446,Leuconostoc
1084179,Leuconostoc
926519,Leuconostoc
1055766,Leuconostoc
996215,Leuconostoc
953285,Leuconostoc
712555,Leuconostoc
700917,Leuconostoc
406314,Leuconostoc
434966,Leuconostoc
900186,Leuconostoc
640941,Leuconostoc
442323,Leuconostoc
391632,Leuconostoc
409315,Leuconostoc
452394,Leuconostoc
377267,Leuconostoc
378394,Leuconostoc
410594,Leuconostoc
408079,Leuconostoc
375567,Leuconostoc
389178,Leuconostoc
393847,Leuconostoc
403028,Leuconostoc
421183,Leuconostoc
377640,Leuconostoc
391603,Leuconostoc
438713,Leuconostoc
398808,Leuconostoc
389462,Leuconostoc
408203,Leuconostoc
437396,Leuconostoc
454051,Leuconostoc
393248,Leuconostoc
374159,Leuconostoc
375820,Leuconostoc
402319,Leuconostoc
426493,Leuconostoc
374763,Leuconostoc
408527,Leuconostoc
393314,Leuconostoc
414105,Leuconostoc
449976,Leuconostoc
461168,Leuconostoc
413796,Leuconostoc
454821,Leuconostoc
409854,Leuconostoc
388043,Leuconostoc
414971,Leuconostoc
416165,Leuconostoc
381674,Leuconostoc
451229,Leuconostoc
394247,Leuconostoc
382861,Leuconostoc
385963,Leuconostoc
424879,Leuconostoc
461949,Leuconostoc
384086,Leuconostoc
417177,Leuconostoc
422907,Leuconostoc
380426,Leuconostoc
393693,Leuconostoc
450556,Leuconostoc
452417,Leuconostoc
388626,Leuconostoc
4478799,Leuconostoc
423020,Leuconostoc
445530,Leuconostoc
414983,Leuconostoc
538250,Leptothrix
250795,Leuconostoc
4344783,Leptothrix
775501,Beggiatoa
4339237,Halomicronema
4482944,Leuconostoc
561956,Leuconostoc
242651,Anaerospora
682903,Bombiscardovia
4337725,Bombiscardovia
4413412,Bombiscardovia
4337041,Bombiscardovia
1106157,Thiothrix
549506,Anaerospora
143806,Pelodictyon
143111,Pelodictyon
4357500,Leptothrix
258496,Leptothrix
7171,Leptothrix
7170,Leptothrix
1120406,Leptothrix
4044329,Leptothrix
3046302,Leptothrix
4420902,Leptothrix
2301126,Leptothrix
4458511,Thiothrix
1145014,Thiothrix
4336435,Thiothrix
836393,Thiothrix
834561,Thiothrix
826534,Thiothrix
567460,Thiothrix
581240,Thiothrix
591664,Thiothrix
539521,Thiothrix
752751,Thiothrix
552578,Thiothrix
547941,Thiothrix
510268,Thiothrix
512950,Thiothrix
571132,Thiothrix
799909,Thiothrix
553577,Thiothrix
536815,Thiothrix
674805,Thiothrix
556949,Thiothrix
560481,Thiothrix
543656,Thiothrix
548296,Thiothrix
701815,Thiothrix
550304,Thiothrix
558228,Thiothrix
686044,Thiothrix
670134,Thiothrix
509274,Thiothrix
555097,Thiothrix
750037,Thiothrix
546607,Thiothrix
550127,Thiothrix
544463,Thiothrix
539466,Thiothrix
559998,Thiothrix
580826,Thiothrix
589389,Thiothrix
552966,Thiothrix
543897,Thiothrix
559272,Thiothrix
572652,Thiothrix
563991,Thiothrix
582725,Thiothrix
535527,Thiothrix
553520,Thiothrix
589818,Thiothrix
562890,Thiothrix
549115,Thiothrix
538990,Thiothrix
546737,Thiothrix
581202,Thiothrix
577028,Thiothrix
581244,Thiothrix
552972,Thiothrix
565200,Thiothrix
542705,Thiothrix
536170,Thiothrix
533739,Thiothrix
145258,Thiothrix
690516,Thiothrix
546077,Thiothrix
709466,Thiothrix
748734,Thiothrix
509540,Thiothrix
591203,Thiothrix
542095,Thiothrix
815994,Thiothrix
922902,Thiothrix
822872,Thiothrix
584308,Thiothrix
569506,Thiothrix
590772,Thiothrix
584677,Thiothrix
580038,Thiothrix
324010,Thiothrix
1107449,Thiothrix
667338,Thiothrix
109874,Thiothrix
111010,Thiothrix
110661,Thiothrix
110033,Thiothrix
110189,Thiothrix
109595,Thiothrix
110160,Thiothrix
111290,Thiothrix
86244,Thiothrix
4356926,Thiothrix
300846,Leuconostoc
731149,Thiothrix
788035,Thiothrix
709457,Thiothrix
612710,Thiothrix
674229,Thiothrix
616195,Thiothrix
554857,Thiothrix
721509,Thiothrix
766408,Thiothrix
242781,Halomicronema
637607,Leptothrix
243420,Bombiscardovia
4463856,Leuconostoc
535246,Thiothrix
4441679,Leptothrix
892643,Leptothrix
980074,Leptothrix
854821,Leptothrix
883226,Leptothrix
1003394,Leptothrix
1070602,Leptothrix
1007070,Leptothrix
873755,Leptothrix
928091,Leptothrix
879545,Leptothrix
1024807,Leptothrix
931269,Leptothrix
1069042,Leptothrix
1058150,Leptothrix
898781,Leptothrix
1059593,Leptothrix
871599,Leptothrix
1031704,Leptothrix
1037539,Leptothrix
1052015,Leptothrix
1058801,Leptothrix
671998,Leptothrix
971412,Leptothrix
771030,Leptothrix
801192,Leptothrix
3703177,Halomicronema
4414991,Halomicronema
540940,Leuconostoc
4432667,Leptothrix
129997,Leptothrix
3930487,Beggiatoa
3308177,Beggiatoa
143358,Anaerospora
142932,Anaerospora
4336180,Leucothrix
533744,Halomicronema
590054,Halomicronema
1110307,Thiothrix
315132,Thioploca
178235,Thioploca
4483109,Thioploca
62226,Thioploca
67230,Thioploca
690966,Anaerospora
288967,Anaerospora
295528,Anaerospora
166744,Anaerospora
1105492,Leptothrix
105081,Lampropedia
4395309,Lampropedia
96749,Lampropedia
99805,Lampropedia
64300,Lampropedia
1726624,Lampropedia
84310,Lampropedia
1140366,Anaerospora
546547,Thiothrix
18746,Thiothrix
1923328,Thiothrix
263835,Thiothrix
262241,Thiothrix
266844,Thiothrix
569936,Thiothrix
4352227,Thiothrix
3961244,Thiothrix
4325445,Thiothrix
2584802,Thiothrix
2584803,Thiothrix
2584804,Thiothrix
2584805,Thiothrix
2584806,Thiothrix
4453296,Thiothrix
4453297,Thiothrix
1646153,Thiothrix
1646152,Thiothrix
1646162,Thiothrix
1107122,Thiothrix
1104872,Thiothrix
586903,Thiothrix
543816,Thiothrix
575959,Thiothrix
237722,Thiothrix
248769,Thiothrix
252602,Thiothrix
206210,Thiothrix
204963,Thiothrix
211830,Thiothrix
214037,Thiothrix
208725,Thiothrix
204913,Thiothrix
210081,Thiothrix
206354,Thiothrix
205818,Thiothrix
4315460,Thiothrix
212224,Thiothrix
210564,Thiothrix
539874,Thiothrix
218263,Thiothrix
698822,Thiothrix
612091,Thiothrix
140619,Anaerospora
139736,Anaerospora
154907,Anaerospora
152062,Anaerospora
154045,Anaerospora
150871,Anaerospora
154523,Anaerospora
240428,Halomicronema
300342,Leuconostoc
551960,Leuconostoc
735652,Leuconostoc
581779,Thiothrix
278809,Halomicronema
138619,Thiothrix
568283,Thiothrix
4430351,Leucothrix
310112,Anaerospora
4300220,Leuconostoc
815878,Thiothrix
4473937,Thiothrix
15107,Leuconostoc
15105,Leuconostoc
563009,Thiothrix
2062401,Beggiatoa
3308176,Beggiatoa
100064,Thiothrix
4446524,Leuconostoc
99960,Lampropedia
4435130,Thioploca
4447083,Thioploca
4337573,Thioploca
4447085,Thioploca
4447084,Thioploca
4407195,Thioploca
4312688,Thioploca
348879,Halomicronema
298813,Leuconostoc
4380803,Leuconostoc
2530343,Anaerospora
3473399,Leptothrix
564194,Leptothrix
789535,Leptothrix
557155,Leptothrix
671441,Leptothrix
4440321,Leptothrix
1919356,Leptothrix
4334245,Leptothrix
1947927,Leptothrix
240857,Thiothrix
246993,Thiothrix
571375,Lampropedia
789945,Lampropedia
4342417,Leptothrix
4396323,Leptothrix
546448,Halomicronema
157123,Leptothrix
252280,Leptothrix
4415953,Leptothrix
1105940,Beggiatoa
1805075,Anaerospora
4466043,Anaerospora
4466042,Anaerospora
246837,Halomicronema
217520,Halomicronema
547057,Thiothrix
734999,Thiothrix
38006,Thiothrix
37302,Thiothrix
43018,Thiothrix
4486319,Thiothrix
295073,Leuconostoc
1108007,Leuconostoc
256071,Thiothrix
622478,Beggiatoa
4456614,Leptothrix
110586,Thiothrix
27774,Anaerospora
4345085,Anaerospora
113785,Anaerospora
91370,Anaerospora
226925,Anaerospora
273372,Anaerospora
302609,Anaerospora
138739,Anaerospora
4433212,Anaerospora
301438,Leuconostoc
337345,Anaerospora
582814,Halomicronema
4394578,Bombiscardovia
582818,Thiothrix
886454,Leptothrix
256844,Leuconostoc
104149,Leuconostoc
3519475,Leuconostoc
3519476,Leuconostoc
4141682,Leuconostoc
141926,Leuconostoc
628915,Leuconostoc
4370971,Leuconostoc
148495,Leuconostoc
149757,Leuconostoc
247717,Leuconostoc
244448,Leuconostoc
252701,Leuconostoc
237919,Leuconostoc
692714,Leuconostoc
780549,Leuconostoc
711017,Leuconostoc
695668,Leuconostoc
635085,Leuconostoc
692620,Leuconostoc
547101,Leuconostoc
1726628,Leuconostoc
1726620,Leuconostoc
4337191,Leuconostoc
617770,Leuconostoc
699445,Leuconostoc
730516,Leuconostoc
236322,Leuconostoc
791972,Leuconostoc
660188,Leuconostoc
711467,Leuconostoc
691038,Leuconostoc
1106027,Leuconostoc
1107129,Leuconostoc
614086,Leuconostoc
774739,Leuconostoc
690094,Leuconostoc
15117,Leuconostoc
686801,Leuconostoc
787495,Leuconostoc
657812,Leuconostoc
611856,Leuconostoc
815327,Leuconostoc
719155,Leuconostoc
737163,Leuconostoc
799252,Leuconostoc
676534,Leuconostoc
684651,Leuconostoc
677023,Leuconostoc
753194,Leuconostoc
725169,Leuconostoc
649498,Leuconostoc
650887,Leuconostoc
757539,Leuconostoc
817482,Leuconostoc
669948,Leuconostoc
653969,Leuconostoc
667152,Leuconostoc
805246,Leuconostoc
709757,Leuconostoc
701521,Leuconostoc
647854,Leuconostoc
679886,Leuconostoc
807653,Leuconostoc
742663,Leuconostoc
604895,Leuconostoc
741247,Leuconostoc
816905,Leuconostoc
743311,Leuconostoc
724944,Leuconostoc
777862,Leuconostoc
653691,Leuconostoc
344454,Leuconostoc
252159,Leuconostoc
721154,Leuconostoc
718890,Leuconostoc
641868,Leuconostoc
672107,Leuconostoc
782915,Leuconostoc
615463,Leuconostoc
606912,Leuconostoc
769213,Leuconostoc
735417,Leuconostoc
573629,Leuconostoc
544758,Leuconostoc
774277,Leuconostoc
4359204,Leuconostoc
15116,Leuconostoc
312224,Leuconostoc
814245,Leuconostoc
264143,Leuconostoc
268633,Leuconostoc
650160,Leuconostoc
4376679,Leuconostoc
756886,Leuconostoc
261900,Leuconostoc
731039,Leuconostoc
619911,Leuconostoc
556329,Leuconostoc
550016,Leuconostoc
271066,Leuconostoc
569568,Leuconostoc
553013,Leuconostoc
660150,Leuconostoc
321649,Leuconostoc
767036,Leuconostoc
568978,Leuconostoc
585283,Leuconostoc
1028189,Leuconostoc
727334,Leuconostoc
4376680,Leuconostoc
545109,Leuconostoc
4482717,Leuconostoc
627516,Leuconostoc
704622,Leuconostoc
592422,Leuconostoc
805730,Leuconostoc
754364,Leuconostoc
813184,Leuconostoc
816640,Leuconostoc
98624,Leuconostoc
4454094,Leuconostoc
4476679,Leuconostoc
4436439,Leuconostoc
4454093,Leuconostoc
4431761,Leuconostoc
299182,Leuconostoc
4308120,Leuconostoc
1147812,Leuconostoc
1005528,Leuconostoc
1067074,Leuconostoc
944466,Leuconostoc
902103,Leuconostoc
448434,Leuconostoc
409631,Leuconostoc
393995,Leuconostoc
400122,Leuconostoc
373025,Leuconostoc
451902,Leuconostoc
430939,Leuconostoc
380255,Leuconostoc
484555,Leuconostoc
406736,Leuconostoc
436252,Leuconostoc
418712,Leuconostoc
459361,Leuconostoc
455471,Leuconostoc
398916,Leuconostoc
420894,Leuconostoc
452983,Leuconostoc
398076,Leuconostoc
393650,Leuconostoc
380958,Leuconostoc
418537,Leuconostoc
1029980,Leuconostoc
4485274,Leuconostoc
1000444,Thioploca
572548,Thiothrix
131048,Chlorobium
226847,Chlorobium
221643,Chlorobium
132861,Chlorobium
330917,Chlorobium
193893,Chlorobium
575547,Chlorobium
3392647,Leptothrix
809710,Leptothrix
2086741,Leptothrix
243107,Leptothrix
649970,Leptothrix
4422796,Leptothrix
2946782,Leptothrix
3882971,Leptothrix
4402146,Leptothrix
276906,Anaerospora
4023422,Halomicronema
3428171,Halomicronema
3108895,Halomicronema
4420531,Halomicronema
4199941,Leptothrix
1132883,Leptothrix
2106209,Leptothrix
4418888,Leptothrix
143202,Leptothrix
559037,Leptothrix
536782,Leptothrix
235584,Leptothrix
29425,Leptothrix
229779,Leptothrix
4428472,Thiothrix
4482227,Leuconostoc
3246144,Pelodictyon
212166,Thiothrix
290159,Leuconostoc
1111505,Thiothrix
1106567,Thiothrix
815194,Thiothrix
805690,Thiothrix
1036121,Leucothrix
4330938,Leucothrix
678606,Leuconostoc
